44365 25103
D7782 D2653
C2475 C10895
D3778 S9755
C40173 D18356
H20359 C18608
C25229 H31333
S5845 H33873
S26037 S43371
D26939 D31198
H28880 D20929
H37397 H27031
C33529 H29170
H15021 H28529
D42794 D9558
H28337 C22725
H5723 C29501
C32032 S21101
S8181 C30213
H7224 C9790
S41760 D7994
D696 C20210
C35891 S12473
H1000 D14377
D11827 C43171
S32083 S13981
S5006 D40890
H29227 S108
H25945 D5408
C25166 H485
D10010 D7495
D38022 H26945
D23761 D4582
H14822 S15758
D10177 S42887
C29054 H44062
C30725 C745
S11229 H4042
C19704 D4661
D34742 D39009
C42463 H35942
H1021 C31497
H15011 S14458
C43823 D26225
C3958 H7853
C38815 S42340
D30809 C25333
C39612 S1757
H1220 D16728
D9635 D22834
C32751 H25471
H15630 S19156
C8553 C39295
D10124 S13597
C34135 C19126
H34928 D41674
D40962 H2849
H32541 H34006
S23987 S16823
H10679 H11881
D17817 H41529
C32798 C16113
S44104 S16151
D17463 C26782
C37528 D26932
S23798 H3416
C13155 D22827
H13747 D4579
S20337 D17821
H39055 S22718
C16776 S27366
D23837 D21731
C16493 C6443
H11753 H5447
H16967 S38967
D12132 S17557
D11829 C30810
H32737 D2233
S2750 H4379
C11746 D2572
S4517 S15778
D1155 C68
D33634 H24306
S1912 S15902
S15164 D37800
D18492 C19170
H9090 H6917
C29376 H21560
D6346 H34278
D6400 H4487
S33507 S22756
C24640 S12804
D34290 D25720
D26042 H6580
C15335 D13343
D17517 D28570
S36745 D12311
S22579 D32589
S34886 D11065
C22241 D16876
S26297 S736
D40494 C5891
C6953 S43825
H7910 H13016
C42245 S22254
S13704 C33648
D42148 D17755
C8842 D30188
D29500 S28809
C17396 C28764
D38666 S25944
H26934 S22702
D27169 S17610
C39378 H4701
H13303 C8561
S41432 D17506
C29480 S36047
C17196 H23068
S14131 H4268
S28547 C28554
D21343 C32309
D26059 D11071
S32758 S35377
D11203 S30531
S8347 D30642
S1433 C37330
H4100 C22213
D9080 S3076
D42530 D42187
D6721 H32568
S11320 C2308
D87 S25348
D17413 C23174
C41215 D31368
H7516 D13643
H31286 S39609
C12932 D17723
D29273 D15288
H26392 D24420
S19374 H16279
S114 C1081
C33577 D28725
D9807 S18023
C10217 D36503
H33863 S33258
C40256 D32677
C38015 C12197
H24009 C641
D37941 D32123
H32045 H16072
H39905 C6549
C42752 S22145
H30908 H25206
C40523 C5713
C26995 S24316
D30433 D30167
D23109 H42221
S37186 S12443
D9394 C17418
H29488 C25046
H44234 D14486
H18281 S13110
D25041 C1907
H18818 H40375
S14077 S40113
H21410 C39685
C33218 C16597
H40834 D8753
S14599 H12506
C12926 H22598
H22288 C35600
D32018 C17228
H39780 S31288
C42011 S14969
H1157 C5673
C18917 H9346
S39070 D23279
S44111 S10074
S30217 S26706
D17083 C14538
H39777 H26746
H2768 S2327
D40997 H10710
C32100 C41242
H43606 H19847
S3572 C1943
D28067 D10522
H18265 S34647
D31317 D4992
H26566 H37424
C4574 S2635
S26968 C28142
D32243 C2549
C4025 D9619
H35120 D15427
H31882 C30286
S40960 D22617
H7048 S29262
H39191 S26823
D12863 C1455
S25194 H43827
C22615 D31406
H11660 C18901
H36831 S465
C33538 D11855
H6013 D43902
S38438 C15299
C26619 C4629
D37720 H20203
S40386 C9419
H36092 D18541
D2991 C19741
S34162 C13370
H37868 H44203
D42632 C4671
D11528 S16383
S29130 D9497
C18399 S5614
H41465 S34145
C43612 S27158
H22368 C13579
H38099 D43140
H18686 H43615
D15962 C1401
D9449 D8628
C16983 H43661
D1236 C33786
C37992 H12783
H18038 C10593
S4382 D26165
H25010 H6279
C6444 D33205
H12557 S4216
S19819 D10924
D4764 H30804
C1078 D36505
C16702 S12753
S37063 D11502
H30925 C486
D38734 D17792
S6399 S22622
D17608 S34423
C34821 S15947
S14626 D1753
H35602 D814
D7996 D22926
S2576 S6076
H27453 S25223
D43190 C11073
C21525 D31528
H14944 S12818
C28531 H3533
C31321 S40797
D22669 S10421
C27510 D11790
C571 C32586
D12718 D11434
C31474 H28560
D22639 H15543
D23023 C26240
S17791 S24879
H10724 H44235
H22313 D969
S41113 C25392
C33225 S43020
H19163 S10955
H27894 D3595
D20788 D1646
C39208 D5938
C789 S1771
C2515 S17905
C18140 S17307
S37549 S3071
H36575 D27808
C41770 D1874
C11939 D40218
H29995 C16477
C23419 S27586
C24247 H24236
C31414 C26729
C37425 S2854
C29621 S4795
D2561 H25934
S43910 H40064
D11461 C31108
S33539 D9849
S12858 D33421
C22960 D42868
C33498 D30990
S23651 D22971
D43457 S9750
D39781 S13402
D38521 D16462
D13377 H26840
S19263 S33990
D6008 S2276
C3472 C1727
S26029 S8792
C4176 S8912
D775 H32920
H22351 H16010
D9711 D23366
C18266 D38332
S9110 S8211
H9472 C16190
S6316 H11519
H24577 C7713
C20619 H39773
S34070 S26961
S9302 H9615
H32879 C6839
H40531 C37580
C10070 S3348
S31961 S42651
D16675 H12087
C8743 S15125
C41680 H15290
H11673 S17019
H4339 C20608
D27203 H2794
H31049 S27185
H39100 D4041
H22478 H31423
C40092 C16560
D1670 D7551
S41281 C11011
H3971 S4635
D9176 H28963
H26190 H41744
S20237 D38970
C14390 C38642
D19812 D12620
D39639 S34982
H41441 S164
C35887 H29817
C28782 S23888
H43499 S4008
C28848 H33913
D33415 H7504
S27611 D3656
S14788 S41237
S5559 H10710
S1409 D43526
D3241 H13693
D11416 S17986
D34340 S38662
C5820 H27295
S31251 S7846
H8144 C42230
S30530 H10305
S23022 H22135
H36347 D10904
D27385 D31566
D35596 C25029
D29456 S18706
S34866 S20298
D7647 D37118
D38100 S35758
S5558 D42531
S30466 C38456
H32945 H13138
D6192 H31824
H24167 C42910
H40550 D40618
S1894 D41086
S3182 S28259
C8898 D42657
D35164 S6097
S33469 D23706
S15547 C1154
S2071 C23573
H17308 C26260
C35257 D38240
H32691 D37376
C39876 C26098
D9614 C29977
D40790 C21778
S38115 S4542
S32902 D11600
H41327 S26045
S8169 C20644
C28 S3720
S10711 S9007
C38054 C17394
D34133 H34124
H14489 D32305
H42691 H22486
S16952 C25298
D4446 H40331
H2637 H32146
C1291 S44269
H31678 H31870
D28249 D15457
H16279 C32199
C39196 C42491
D31942 H12367
H41142 C8914
C35610 S18296
D4243 S16812
D10842 H36032
C35821 H41176
C29233 C654
D29203 H10360
S41231 D23473
D32385 H5637
H32021 S25378
D22288 H37728
H21746 H2139
D18480 S7658
D6029 D33188
D26091 D24044
C9603 C35875
D34942 H8294
D41987 H41880
C16484 H20599
D31980 S31604
C31085 H13435
H43077 C30259
H11681 H28965
S41746 D41439
D41533 S7317
H31886 S39307
S15227 D29926
C23589 S9024
S15780 C36957
C28598 C21855
S24963 C23847
H40481 H19713
H26675 C33060
D1036 H24158
C42140 C7596
D10347 C25448
H20535 H12700
H8956 H28195
H20274 D8799
H31586 H24143
H30368 H28202
C8280 D7471
C3643 S41558
C38145 C15731
C10533 S6497
C32810 S39597
D15800 D28671
D101 C6650
H39416 C14402
C41194 C21882
H16050 H21659
D26623 H15615
S5160 S7895
S16447 D4215
D18254 D13867
D8099 S4995
C21924 D42896
S15925 S30584
D4967 D41902
C30680 H31488
D7220 C33095
H14524 C36675
D5879 H35638
S9386 D13930
H23843 H43759
D13285 D28490
C37528 H2165
D35147 S43731
S21486 H34350
H4625 S2268
S8387 H8709
H2968 C18205
H36110 H5952
H42187 D24349
H33446 S26503
H33147 C2075
H37293 C30249
D41416 C5445
S19230 H13438
H13429 C32760
S10928 H34623
C23565 C40431
S30138 S760
C6104 H38016
D20312 C11116
D30000 C9191
D25177 C15297
C20275 C25852
H24013 C2061
C1479 C8454
H41248 S7523
C12184 S15670
H33660 H21337
S29646 S43441
C31285 S19884
S40212 H37423
H20951 D6782
H9855 D12912
D25684 C9784
C17195 C4750
S10692 S7684
D40399 C26172
C2290 D5905
H38005 S30665
C2563 H13764
S9220 C9220
D26995 D11210
C17086 H802
S1984 H6994
S41484 C25080
H41999 D10001
S22718 H41203
S18025 S39842
H33937 C26679
H39267 S26945
H16566 S10707
H30374 S40946
S40147 S35998
C35393 D18160
C43032 D32044
D31075 C43249
H40148 C22588
S19626 C3962
D16486 D31490
S400 S32571
D41076 D26519
H10761 H27636
S38415 C40942
H38988 H35387
S5145 H9758
S17447 H15833
C38748 D6028
C42610 C38681
D35851 D6495
D16572 H403
S8557 S41438
D9736 H19163
C7767 C608
S20503 C34880
D2047 H6833
C31032 S37028
D22612 H14119
C1037 H37182
H23969 C39856
C17271 H35962
H15841 H41357
H5839 C21138
S3253 D4142
D2374 H7146
D17028 C26027
D21352 S1094
S21210 S33505
D24727 D35474
D8987 C40516
S22369 D27512
C15649 S1202
H17917 H2175
S34044 H25405
H28360 C11900
D15086 H26713
C32086 H43950
H313 C21053
S21822 S30901
C9688 H7652
C39559 S17495
D44268 C8685
C3443 D2522
D16652 H12699
H4527 C5186
S9777 D21511
H6589 H42014
S41577 S8542
D5777 H23008
H5481 S42218
H24264 C34125
H27431 H4904
C11690 D34008
H7665 H4435
D20044 H43517
C34799 C3394
C2472 C12527
D34584 C38740
D9071 C41669
H12350 D18610
D8727 C42938
C39157 D6062
S21682 D17870
H33554 C38997
H20016 H6246
S34416 C38266
D21363 H2438
S41066 H38045
S39724 C16025
C13278 D13847
S7661 C33582
C17114 S4672
D21286 S30280
D21785 S39155
H34104 D40798
D39732 H8843
H25039 C2100
C36863 C23766
S2643 S2196
C41581 S37344
H18862 H23562
C15741 H5675
H4562 S17123
D24168 C26810
D41608 C27528
C37625 C36356
S37570 S27648
H35261 H41045
H18716 C27040
C31516 C8858
H25152 S6805
H37100 C28509
H27945 D20736
C20624 S6082
H7511 D43915
C16482 C14851
C40033 H17282
D43030 D41731
H11709 S28377
S15524 S6638
S18090 S29241
D13387 H2685
C30300 C12257
C24216 S37793
H10306 S7767
C42671 D15146
S29025 D40107
S19281 S21213
C3441 D32060
C8982 C27495
S30831 D11149
C5388 C8867
D5332 H21964
H17064 H31064
H41447 D39477
C35918 D5708
C4473 D6212
H23094 S12247
H8763 C7141
H29689 C329
D5338 D35329
D7906 H40756
S35663 S39451
H279 D25419
D9265 S19413
H28072 S17419
C1316 C3795
C21400 S3037
D19409 D44203
S3277 H18656
S26002 D17414
D23047 D38531
D7920 H41377
H2843 D23833
H16456 C23786
C25625 D17011
S43014 S7794
D31900 D30328
H29251 H27138
C40883 H11486
D40105 C3206
D35769 C10564
S16618 H42746
S8130 H31708
H40080 D15295
H20556 H664
D28249 C4966
C27947 H34012
C7721 S34196
H32120 D16078
D20730 C25018
D39000 S11457
D41373 C14948
C18284 H38065
S25908 C12784
C17650 S40399
D22157 S34874
S42316 D5272
C8239 D14407
S14589 D12043
D41322 D42045
S1736 S36355
S17271 S13482
C12770 S43845
D2887 S22733
D22847 H4020
C37603 C43549
D22551 C11094
D12816 C30289
D40660 D32902
C7816 S40584
S20559 D9051
S23945 H6558
S1900 S7908
D42383 H17637
C13914 C33486
S3354 H4269
H25406 S37446
C8618 H39851
S34556 S11489
C36784 S21777
C9721 C34421
H7840 S32954
H21965 C21183
H24665 S32705
H34313 H34708
C670 D2421
D40455 D135
D41297 C24558
D27905 S24978
C9614 C15538
S43208 S4419
S13260 C1206
H8043 C35057
S242 S9160
D2440 S29742
D38685 S27820
H17406 D25135
C3650 H14028
S5868 D40321
C26174 S6853
C34117 S29404
S40638 H104
D20884 H43184
D23726 S21209
H29898 S7580
C19137 D19619
C17342 C23889
S38935 C13130
S29711 H26123
D4568 H42256
H19519 D8981
D19146 D34683
S16543 D32824
C30468 H42438
C25428 S12280
D13011 S29382
S10688 D34605
C43724 C40079
C41729 C27851
C2114 H6818
D6944 D13784
C43005 D19621
H18136 H24074
H27658 C23597
D25122 S30979
D37255 D24812
C12100 H14244
C39230 D10035
H44353 D33268
C4883 D23520
C33795 H6561
D17826 H12765
C28034 H7474
D33962 H35947
C11741 H11135
S27829 H25817
H35807 H38350
C37078 C9955
S20722 S34254
S18191 D13782
S36326 H11506
H23532 C33252
H6305 S19643
C14819 H9044
H19200 H16538
D11158 D11314
H2807 H10344
H7329 H29647
C1342 D8710
S35527 H34164
S27653 S8969
C24797 S16656
S3002 D13618
C40803 D18588
C368 D1564
S23983 H6925
D3444 C2066
C494 S28403
H24321 S7502
S24211 S43763
D3849 C32378
D2011 D35988
H29650 D37541
H19774 C23159
D24098 S22481
H36939 H24001
C15891 H16483
H4493 S2260
C1055 C4441
D32707 C28686
D32977 C10185
H11504 S36510
H4837 H21770
C10406 S38245
S31379 H42239
H43407 S42486
S34060 D3249
D9674 C26072
C31729 S21412
D31380 H41464
C20463 H41196
S40953 H1212
H342 S34442
S20852 D8067
H38172 H34744
S18748 S596
S726 C28859
D20821 H38167
H33494 D24786
H10120 C8294
C30982 H10544
H15741 C22340
S29873 S28607
S35088 S32370
D4241 D29149
S42751 D1541
H31740 H35165
H18034 S11002
S24719 C10359
S25478 C2349
C33186 C24265
D29061 H20019
C20223 H28161
H7784 S27959
C10713 C41094
C8401 S870
D1 H15510
H37918 H28887
D36473 D31231
S13844 H10176
C25940 C14395
S33462 H19925
S18697 D22765
D5187 H9483
S19281 C14935
S1923 S9404
D28492 S16749
D18304 S4887
H36444 H40768
S35110 D33146
H6178 C26269
H24461 D28954
S11899 H42819
S8654 H33801
S38502 H36269
H18622 H29632
H14824 H5019
D18119 D35534
H37270 D22639
S9307 S36884
H12766 H10778
D2407 D933
S33299 H25579
H22167 D41826
S9993 H33171
C33993 H746
D10633 C34413
D40162 H3843
C3552 S4489
H1939 D17195
H19791 H23056
D17208 H20336
D21249 H44338
D17853 S11479
S4321 H702
S5617 S44322
S5054 C13755
H43469 C34582
S31758 D25675
C22848 S15871
S43219 S30847
S43798 C34017
H37195 S24402
S9800 H19776
S21841 S34240
S24807 H4308
H30288 H37902
C24353 H30942
S40081 C15631
D3244 C10168
S31547 C41419
S7446 D9695
S15699 S2554
S34698 S31823
D7840 D38368
S5468 H4974
S7559 H26118
H22328 H35784
H32767 C19967
D3867 H28590
H39611 D14288
D6678 C40411
H22344 S16830
C19453 S22119
D1156 S12566
D10753 D15008
C38454 D7020
D16534 C34207
S37068 D29890
D13550 C42451
C32086 D38536
H5688 D2399
H17387 H24464
H23365 S32737
H31865 D43201
S1782 C5167
D42787 C21228
H39960 D22238
S31229 D21824
S23455 S33800
C35287 S15329
D22984 D28771
S19007 H8033
C4567 H19100
C33101 C5660
D4261 S31285
S29699 C18403
C19916 D10272
H18518 S5737
H29998 H48
C6282 D4327
D10036 D25370
H23268 H14133
S260 H9360
C38845 S26479
S37417 D3547
D15112 C22772
D31634 D7459
H27885 D39557
C27833 S4277
D36356 C35259
S33360 C18027
D33211 H18575
D21040 S9565
S34833 S43906
C3761 H30140
H8227 H6961
C30656 H27405
H15011 D31205
S40300 D28336
D35612 C14725
D18060 H12395
C37916 D34605
S458 H21937
S16396 S39289
D13954 D19597
S19263 S34250
C30305 S21896
H13927 C20823
H25893 D29784
C31143 S544
S30829 C12612
H42879 H28009
D580 D41216
H30497 C22812
D30562 D17242
H17015 C16127
H10961 C14126
H3349 D35042
S40698 S31704
H33489 S16482
S11983 H42187
D24097 D33937
C36634 H1875
H29864 C18064
H43994 C1461
C34117 C19525
S39487 H38551
C24468 C38342
D14929 S4343
S9563 C10595
D35001 C5049
C26094 S6959
C41825 H22034
C24865 D35694
H19126 S27589
S23920 H27864
S11246 H28033
H32419 H13865
C7947 C41494
C8036 D28272
S42547 H23827
H42221 H13781
S26053 C15796
S31528 D21701
H23317 D7956
H6321 S36778
D41610 S17768
C27534 H37703
S6475 S33077
C14344 H31403
C19252 D1800
S28333 H22652
D20551 S28784
S35327 H21683
D21506 D14848
D29267 H20993
H6118 H8502
S14310 H42803
D25533 D12252
H8961 H16615
D23969 H37557
C30678 S6613
D24714 H40778
C38713 H40717
C5739 C1728
H23515 S25758
C10357 C1099
H9461 H2894
H41319 H11486
D32598 S21105
D17882 C36121
D34907 H26130
H22201 H12298
H9275 H38915
H31820 D14175
S22793 D40725
H26352 H35820
C43714 S3965
C33490 S22025
S25959 C22164
S42059 C10915
D9649 D8422
C40711 H4209
D18124 C7750
D30933 D1693
C27568 H34227
S3586 H34991
C11456 D6699
H26531 S35927
S4053 C9704
H21886 D30397
D10863 C5346
D17424 S12578
S36734 H28001
S1953 H14347
C24715 H18510
S6267 S33515
H26266 C13555
H7557 S6105
D37761 C40570
S7085 C17576
S2401 C33926
C6658 C30636
D3277 H29908
C42779 C26777
S19532 H25848
S3565 C6561
S23559 S25030
D36433 C26751
H855 H12912
D6484 D24691
C1626 H30309
D31245 D2004
C37167 D17117
D42187 S7070
S6686 H27849
D19258 D14832
C43363 D26045
H15240 S18248
S43725 S30454
H12164 H20509
D18638 C3030
S41910 H7390
S15132 C15037
C25799 H39485
D20298 D2665
H33893 D8397
H38091 H35343
S12922 H40809
D1321 D22881
S18534 D40406
H18249 C33926
H11179 S35379
D40457 C24191
S2537 D13489
H11538 S3246
S5135 S4718
H34623 S33144
D14404 C43483
S12943 D20204
C32799 H13766
D10509 H16525
S31368 H36420
S22081 H21644
H36471 D7685
H35525 C28689
D15534 D34869
S7479 D43994
D16017 H31544
S26654 H23706
H8770 H12041
H42597 S43112
S32710 D1271
H21424 D26168
H42446 C29381
D4759 C42723
D41422 C21513
C36192 C38190
C7641 H31452
C43604 S17373
D34302 C17215
C33865 D18843
H19060 D31939
D39556 C33200
S32157 S38440
D30952 C43588
S30345 C27775
C3897 H34594
C1925 H1110
H30926 C4036
S24711 C4511
H33958 S16554
C23473 C12443
S43507 D7155
D29006 H40502
H1030 D42107
H10937 H6906
D22369 S17669
D26575 S5953
D17104 H33356
H10600 D27916
C34194 H2468
S32516 H43004
H33346 S6619
D27342 S2097
H18824 D20003
S41591 D12369
D30171 D37536
D11946 C32349
C8593 C20319
D31531 D29367
D9681 S32687
S27350 S41214
D5331 H40734
D40523 D3362
H5147 H24031
C17545 S39147
C36144 H39753
D9276 H14235
S3153 S40525
H12858 C12673
H8283 C35948
S15660 C7746
C8589 S2726
S33681 H44207
S16349 S2050
H17139 D28423
H10287 S2342
S30045 D2337
H3235 H1903
S6313 D25710
D41968 C6516
C17822 S26209
C4080 H28815
H9097 S28113
D18723 C7704
H20449 C106
H28043 S38922
C26082 H23455
C13833 D24624
S43601 S23565
H17415 S15349
D1988 C19464
S32234 H35401
D39932 D31938
S43450 D41973
D29826 H5218
C41764 H2765
H15029 S11303
C18128 D29263
C7046 D37657
C6895 C35756
C8039 H28906
D4949 D33125
D28944 H27035
S24773 C22779
S20377 D35195
S648 H8093
H35692 C35387
C24064 C13604
S36762 S18447
C29636 D1659
H3341 H13894
S41239 H19320
S371 H26574
D23709 H11033
H16116 H20574
D40070 D31917
H18759 C12954
S13188 D42377
C43621 H4463
C13504 C27206
D44120 C12332
H19491 S40086
D19730 H18512
D42808 D22130
C31292 S27156
H39321 H11960
C31413 D23174
D16973 C39091
C18464 S19674
C17062 H40613
D27897 D26066
S28241 H11008
S25642 S17710
H40879 D11997
C18477 D33789
H44207 S35435
C19653 D10226
H1358 D5409
C4256 D16041
D39318 S38439
S33096 H3734
D22260 D9876
S281 D35944
D20322 S854
H12960 H5702
S37686 D38092
C20873 H31095
C19350 D31173
D16403 C12597
S1909 D13841
H22527 D24237
H23007 H12276
C32364 S34221
S42675 D19419
H5452 S38535
S3119 S18997
H25495 C5764
C2063 H5438
H19064 D34409
H34348 S22086
H27054 C27706
D35561 S8984
D37235 H29460
D39187 H27913
D28708 D42176
D35586 H12115
H32826 H22199
S17293 S21410
H38238 C32852
C16827 C8605
C18569 D5516
D2816 C42025
S4850 H36997
D22602 C32010
C38318 C30616
H22309 C30123
H9716 C9419
H31796 H3959
D39033 C19487
H38140 C18080
C32886 S11221
C747 C21021
D3860 C15320
H27584 S7747
S43378 C20752
C21971 S28466
S21789 D19421
S245 D2615
C14324 C12507
S29771 D8444
S17833 S34396
D5256 C21195
D31996 D30959
S17014 H8120
H31112 C44006
D31208 H684
D28695 S7105
S20531 C1658
C37935 C8272
D29761 S34448
C36163 S13080
D16301 C20408
H38350 S28151
D40490 D37650
H5511 C19333
D15350 H3536
H22138 S36518
H4055 D16323
C96 H40468
D40021 C21688
D6396 S25134
S19323 H31172
S7960 C23301
S10995 D27426
H42631 D7272
H18662 S21092
C6734 D730
D3479 H25644
H23405 D32894
H43457 C4319
H12555 C9774
H44131 H22016
D9495 H35087
S15987 C30744
S18507 S32504
D4908 H21188
C2890 C42656
S30811 S10067
D4415 C2938
C29009 D28371
S28377 C6196
H35992 D30708
H4232 C14209
S26692 S22238
D24518 S28214
C10964 H15848
C18228 S16053
H10885 D10827
S15950 H2869
D16112 D5311
H29953 D5994
C41246 S16905
C36036 H4053
H18796 H41210
D15530 S29677
S33301 D6587
C36661 D12439
S18164 C26768
H38259 D26805
H42095 D719
C17787 D29028
C13666 S31967
D40596 H26971
S20453 S23785
D34423 D17615
S2220 S33917
D6156 C34886
D32549 D27934
C857 C6279
D8641 H8935
H42914 S25253
D40192 C15387
S31616 D11715
S6534 D14178
S39354 S33084
D40367 C28781
H25540 S23757
S14415 H4949
S38290 H7024
S40444 C41117
S27908 C22022
D9986 C8668
D18487 D30536
D16455 S9810
H13683 H23262
H15541 C21599
