22114 58783
C7929 C4015
D21583 D3449
H675 D11366
H16569 D4507
D12320 S656
D13771 S3178
D9150 H8235
C10407 H17372
D13169 D5749
D199 D10783
D10113 C13829
C10203 S4742
D14473 C12178
S20351 S12606
D6910 C12059
D8347 S11554
D8294 S6852
D2855 C9259
C6446 H7003
S20266 H20285
S7893 D21375
D16571 C13579
S5394 D13734
C15861 H1721
H19660 D2845
D17120 C14658
C2459 H17193
S1189 S16132
C12368 C11899
D5025 H11130
D91 H2885
H4591 S13724
S19355 D8841
C18399 D9318
S4726 C17509
D11601 S21302
S4541 S18314
C4910 H6205
H16832 D5116
D17588 H11077
S3575 H20665
D6845 C19734
S19510 C5846
H6890 D19281
C20075 H20188
S18643 C8376
S6717 S2929
C7865 D13881
D4180 H16824
D10186 D1525
D208 S14913
D8876 H1433
C305 H14736
D3738 H12337
S20277 D13205
S11772 H10422
H2549 D19227
S14961 H6512
D5676 H765
C19525 D19949
C18575 S11222
S8553 H21224
D21749 H13695
S18433 C12110
C14674 S17909
D10401 S12198
H10177 C5529
S13060 D599
C2980 S11341
S6494 S11609
D21341 S15681
D4758 C18917
C11589 S13163
S17226 C12349
S17512 D21008
S15492 C3762
D7670 C1870
H4630 C13399
H2196 H11893
C2767 H17090
C5059 H5598
D1549 H5336
C9149 S6267
S18009 C7479
H17424 C4952
S4085 S21364
C8041 D21132
D18581 C2819
H6749 H19307
D6956 H6014
H18702 C19844
C6414 H21348
S11633 D13929
H13414 D12948
C3752 H2173
C1287 D16864
D16001 D11501
D1269 D19143
H2007 H12259
C3762 H14248
H764 S8686
S18977 D6188
S6058 C5036
C20702 D20644
H15120 H19127
D16422 C5494
S5459 H3676
S15511 H14660
H8470 D5227
H8686 D1016
C13677 C13101
H7257 C753
D13471 S4348
H11896 H7109
S11556 H3723
C8689 D2077
S4621 C15751
S724 H6172
S11137 C19193
S19006 S3359
C13469 S2874
H16371 D10479
S16443 S1979
H975 D20102
D14273 C7335
H10489 C9710
H2878 C20224
C861 S8747
D9448 S6090
C14888 H17158
D12758 D7954
H7754 C11209
S2892 D15713
S18060 S16623
H12213 D18177
S630 H1965
H20108 S4142
H4174 H21904
H20469 H10840
C11741 D8191
S9058 S5132
H6429 D1324
H16212 S2575
D10227 C15983
S2340 D15351
H11209 S991
S20265 S8681
D5778 S16279
D3048 S5998
C6691 H8549
C14280 H874
D19593 C21167
H20191 D20026
H18975 D5992
D4895 C16547
H19151 H4566
H11751 D10422
D17596 H19825
D3407 C20232
D15213 D2568
C20898 H9536
S3023 D18406
D16738 D13353
S12983 S16590
C1120 D20846
D12884 D20165
H20759 C18992
H9169 H20505
C15274 S7579
D13905 C9874
S11943 H3868
S10891 H17261
D19131 H18152
D2908 C13552
C18230 C3078
S11544 C17664
C12537 C12016
H1848 C15936
D9983 D12137
C6388 C16343
S6398 C19970
C5315 D9348
C9249 D12331
S14390 C21945
H13369 C20926
C13564 C20047
C8904 C16810
S5118 C118
H19399 D811
H14207 C7126
H11765 C19067
D8907 C17361
S15867 H14942
S17637 S1338
H12652 H18765
S6881 D8434
S9892 S180
S11032 C15122
H4092 S5489
C678 H6133
D4275 D15899
C14170 C9080
D21101 C15374
C7627 H851
C1094 C11934
H14086 H19944
S9142 C14996
C5494 S5500
D7254 C2321
C1843 S19882
H13068 H3139
H3069 S9232
H10160 H12302
S15267 S6022
D16679 D18461
H13934 H3285
D10182 H5270
D11143 S14726
D1115 S7038
H17658 C11553
S9877 D14105
D21183 S1116
H21018 S2033
S2873 H14748
C2725 S20936
H20038 H12086
D5575 H9237
D13369 D16975
H21930 H3995
D7728 S15189
D14030 S10812
H8046 D4713
C21034 C6778
H16079 H5849
S11070 S7300
H15582 D3546
H19468 C10536
S2478 D11800
D12369 S13204
S11554 D10016
S4 S19180
H2118 S18106
S12905 C20292
D19007 S14711
D20765 S14284
D10882 H6130
S5352 C10371
S650 S7295
C11706 S11234
S5513 D20908
H10426 C311
D10520 C18576
S6552 S14954
H19797 S9115
H3158 H7583
C15299 S20077
D21636 S13557
S9464 D12443
C16840 D14145
S19772 D17492
S16002 H20710
D4098 D4565
H256 H16288
D15736 C19629
H5171 C11571
C22028 S14633
H5133 S6060
D4057 S170
C2569 S11242
H9834 S8117
D8613 C13857
D17448 S6271
D8711 S18492
H8203 C7406
S14379 D543
S7763 H12182
S19230 C9224
H17561 D10264
D2629 D18384
C21803 H8208
S1595 S2877
H18985 D20765
S647 H5290
D17335 D20641
S2077 H20330
C1464 H14853
C15123 H3678
S7633 S13188
D21930 C15597
D4269 S13598
D1329 C10341
H5433 C1912
S11951 D19506
C15597 D9011
H11974 H19239
D1006 H19071
C16414 C21823
D18790 C18856
S19284 D12173
H14471 H19957
C15131 H5067
S935 H8941
S2879 C4870
D432 C4992
D21486 H20677
C600 D12699
C1341 S15755
C7577 D17365
C10995 H8317
H10889 C2902
S20407 C1588
H21741 S10356
D17703 H1070
H2240 H14357
C8923 D20572
S12094 C21690
C7753 H14968
S9560 S19611
S12455 H20062
S5638 S15742
S10809 S4855
D15742 S14204
C6371 D12269
S21978 C6464
H16035 S1773
C5853 D810
D12501 H3942
D6762 C11360
C21488 D12482
H3852 D22021
C21171 S19849
S20929 C11115
S10074 D944
C11775 D8327
S10679 H13424
D16558 S20543
C9893 S4538
C294 D18807
C3049 C10812
C6738 S16461
S21862 H6431
D7971 C3507
S7891 H9734
S16216 C15014
C8151 C19646
S21984 C12706
H1415 S3297
D3690 C8527
H7078 C21351
S15389 D21979
D10256 H9738
S20151 C13724
H9905 D8283
H12791 H5081
S15409 S17917
C10543 C18192
H446 D5778
D4725 C6847
C21802 D5459
D19556 C10792
D1405 C16029
S13508 C21710
D21925 S15120
S1478 H3724
H9374 H2236
S11023 H5188
C9373 H15814
C7027 H4460
D13396 C19292
D10223 S7435
D1235 H4637
H6617 S11299
C4593 S17978
D14909 D15784
H18173 H13651
D1455 D11109
D11110 S2923
S13228 S6589
C8563 D1970
H10830 C11422
C11661 D20332
S19594 D2096
D2440 C5414
D14246 S17333
C19200 H20783
C20947 H1731
C5854 S4779
H1072 H4764
H9927 C8888
C4831 C10322
D18579 H11666
D5872 C1869
S18233 S11257
D12356 D3979
S1611 C5693
D21602 C18402
C13750 H14210
D9011 S8577
S10980 D7297
C18552 H5098
H5755 C18717
D1232 S12536
C2565 D9671
H14611 D15537
S837 D5766
C16650 S20207
C15655 S9092
S17301 C12501
H20181 C8135
H15374 C17495
S14060 C14316
S1900 H9270
S17262 H7645
H1308 H12084
D9921 H7644
C20003 D12050
H15676 C4448
D18250 H3577
S7679 H12084
C9727 D20263
D3437 S21286
S8770 S5211
C20183 C14563
C3084 D20248
D7827 H18311
D3667 D6313
C7868 S7994
S13771 C15729
D10031 H20034
D17871 S13667
D2002 S14634
S4642 D13678
H18865 S5530
H5318 D5493
D17455 H19481
H14683 C14845
S9117 D14260
H4653 C11792
C4445 H13290
H11290 C20252
H16949 S1227
C9958 S20335
C3645 C11278
S11256 C20241
C13981 D6560
S12669 D8350
S3439 C3030
S20227 C20961
H20458 C4575
S10413 H6163
H12248 H7289
D11092 D21804
S20633 H10986
S15671 C4147
H7719 S9132
C10613 H11556
S21209 C15742
H3208 D15195
C19611 S21313
H10203 H16555
C16362 D3705
D497 H8364
H7779 D11713
S2197 D8202
S19962 H16219
C9548 C17475
H12784 C1337
S19558 D18822
H2893 D8898
S9634 C19737
S17224 C21153
H5367 D2725
D16135 D12059
S9663 H10981
S4473 D2045
D18689 H14588
D17099 H16983
C9340 C20235
D17253 C2367
H5741 S266
D9118 C1663
C18424 S10766
H1950 D2933
S6064 C12428
C17982 S17572
D15948 D5823
D5623 S1677
C18146 H16785
S9329 H5512
C3385 H798
S14839 S12938
C13382 D20837
C18882 D3771
S12029 C1295
C4843 D870
D2134 C9744
D8018 C264
S7026 C6495
S12276 H12826
C9858 C20601
C3886 D11647
S4000 H4332
S14577 D2245
S20989 S15229
S19070 C7760
H12916 S8715
S19936 C14629
H3217 H3602
S7876 C12352
S18188 S8865
D17371 S15857
D16852 C18543
C20372 H2375
C16110 C17048
D17398 S417
C20065 C207
S13925 S18450
C8117 S11703
D12212 C3976
S685 H15308
H3188 H9190
D9059 S11152
S11821 H2197
D6136 H10367
C9454 D19588
S8370 H12956
S18588 D16341
S7740 H8672
H20844 S10019
C6251 D3136
S5929 S2020
C1792 H8670
D10909 D16703
D6609 H4155
H4357 S14629
S2912 D5650
D6103 H9549
D9086 S12669
S559 D2418
D10583 S10208
D13944 H21668
D18454 H18855
C17098 D18958
C14778 H8694
S12677 D13375
S10846 C15438
H19774 D19343
D12655 S11847
D2831 H20202
S9711 D1053
D9686 S12781
S1446 D8889
C5497 D5184
H21663 S13997
S6794 D6147
D21697 H18857
S21189 H17805
H15459 S21359
D6190 D2477
S2224 H1545
H1967 H8707
D13634 S18171
H618 S9075
D16092 D11663
D12047 S3503
D12416 H5144
C2386 S2503
S1289 H11238
H13179 C20497
D9492 H11351
S1241 C19085
H13936 S6853
S19949 H5466
D8750 S9104
C3139 H20368
S18651 S6482
S727 S4016
C18207 C4335
D19335 S18842
H17180 H21656
D7210 H7782
C12943 S10851
D15643 D15233
C12557 D9217
S7573 D2929
H15529 C6575
S5451 S4702
S4216 S4746
S20206 C10244
H12021 D2266
C3428 H5266
D6288 D2372
H5835 S19765
S18148 C7589
D17407 S19234
H5773 C3779
D18152 C17397
D17052 D4787
C20768 C2581
S6319 H16210
C11765 S20945
C530 S15395
H3898 S19878
S21850 C1319
S1313 S13942
H16918 D5409
C18379 D18327
D6304 H13025
S20672 H18026
H7433 C132
S7290 S2502
C14150 C11096
C20845 D12529
D19119 S4425
H11466 S981
D15803 H2591
H1790 H7160
D3463 H16511
D17314 S13494
S15402 H12829
C856 C13996
S20719 D8201
D5323 C5046
C7220 S8593
H13111 D19299
S394 S6224
C7977 H10878
D16274 S5211
H18025 C1615
H18449 D16274
S16078 S20454
H6374 S3062
D19695 S18431
D15554 C5580
C1313 S12615
H19221 C3628
D17512 H6746
C19205 S16021
C14393 D3065
D20258 H17457
S12102 S15548
C500 H581
C2764 H19901
S19240 D9269
H8124 S3068
D12974 H8586
S15569 S12081
C21684 H15012
C1105 C1934
H19277 C18741
D19414 H15003
S8501 S15069
D16328 H20449
D10962 S12664
S2853 S6155
S62 D20154
S2041 H2049
C6143 C15567
C9659 C10041
C12584 D3198
D17716 C19392
D18524 H21962
C15602 C7170
C15298 H4557
H5203 D14042
D2052 C20844
S15505 S5439
S15345 S19400
D1912 D12126
D9995 H11935
D11424 C15936
S5004 C21307
D14210 C5896
D12384 C3617
S5511 S20871
C8358 S17834
D302 H20238
S10118 S13492
D19537 S8568
C413 C1468
H10912 D20208
C11999 S19728
C9885 H6370
C17971 H7460
C21921 C20906
H3003 D7639
C4124 S14220
C9957 C13039
C18294 C7155
C17522 H12470
H21134 C3873
C8322 C4149
S21542 D19842
S4517 D21420
H15314 S8099
H20782 H264
C1941 H17392
C4715 H5264
C2464 C9799
H15916 H12436
S19924 D17205
H18888 S4741
S7036 C18640
C8312 D20359
S4743 C18656
C1267 H7635
H2005 D3376
D4573 S10001
C16913 D16833
H7222 C16438
C12832 C11959
D3412 C20971
C13174 H8560
D5261 D15285
S17786 C19896
S20013 H13723
C5467 D1105
S2705 S880
C8247 H17646
S7808 S8636
S11212 C230
D11681 H8735
S14796 S9297
C5232 S8669
D12075 S2496
S761 D1399
S730 H16363
H15579 H21643
D2970 H2540
D18840 C16025
H12375 D1456
C20563 C1630
C5625 C5567
H2677 C18046
D14836 H10512
S16030 C10795
H11675 D19592
D138 H14771
S21228 S20478
C14673 S8992
D7148 D7005
D123 S18821
C15628 S6817
S414 S1881
D10706 H15866
D14903 S13916
C15582 C13906
S9140 D6871
S18602 D12343
D5909 C14917
S18539 C5249
H10238 C15831
H11720 H8658
H5912 S3534
C21680 D5635
D15843 H8626
C18078 S9372
H10208 H13024
D13433 D4719
C10542 D14255
D13853 S16719
S4884 C19724
C7829 D15021
C21876 S13586
D1696 C19498
S18932 H18394
D3215 H6084
S12257 S7073
H8441 C15206
D18204 D3115
H7703 C3054
S3123 D701
S6045 D8716
D13497 H1509
H20939 S19066
H12227 C608
D2481 C9024
D3871 H3792
S10395 S9378
D11659 S14056
D15796 D139
S1420 S18309
H18876 D7960
D10794 S5824
S19033 S6907
H1360 D17719
S5828 C21478
D13429 C21255
C19962 H9537
H1804 C20575
C5756 H2232
C19474 C157
C8332 D14504
S2259 C10178
S9420 C7259
H6712 H11887
D15732 D2069
S12936 S11740
D3029 C15646
H19559 C11143
H6750 H5058
D8722 D9091
D1665 H6879
S7962 D3203
S4086 S20290
D5099 C4424
S19893 S22030
S5642 C14220
C9863 D1174
C7772 S5739
C15573 C18570
C2809 S5736
S20909 H8619
D12669 H6169
S12132 H6165
H17926 H134
H9255 D20184
S13970 S6699
S8535 C7196
S17316 D21464
C8886 C1471
C315 D19272
S20995 C20827
H18564 C14948
H245 H9865
S3183 S17358
C7654 D19274
D2072 C14204
C7915 D1344
H15006 H12298
D6217 C12869
S20645 C153
D10413 H11853
S3576 C9136
C4302 D18072
D13774 D13670
S490 D17624
H4966 H1975
H11711 C8042
H16366 S18943
S5414 H6514
S6751 D13684
D8401 D5971
S15073 H10966
S17819 S9693
C16173 H1604
H16832 S9200
C9136 D15738
C1021 S9994
D18275 S5423
S12147 D16472
H1460 D15926
H20852 S6117
D1465 H13908
H8893 H10902
H5871 H8567
H14152 H3879
S8352 D17267
D923 D11379
D3397 D10745
H15864 D988
D11203 D16591
D4874 D524
C10936 H1967
S403 S19490
C15055 S21066
H18293 H10765
S2063 S8645
S20159 S6464
S12880 D8576
S4283 C13448
H1980 S3703
H14406 D10238
D4139 C4094
D5184 C19266
H16277 S3005
S11627 S6539
C15220 C1614
S18519 C5052
D20906 D15028
S13728 S4201
C4871 D4608
H1075 H6703
C8812 H522
H6349 C16157
D3535 H8961
H504 D13553
S11150 C7512
C1325 C9081
C2078 C15896
C11012 C2482
H6505 H9033
D5487 H12516
C1016 D20989
D19185 H8843
S11881 D11619
D11124 D1230
D15435 S6225
C15553 C19422
S5434 C8027
S2472 D6971
C12314 S14357
D21854 D21184
S2433 S713
D14292 H4380
H7342 D12584
S18338 D9309
S11208 H4238
C6159 H13132
C4642 H16363
H16248 S17237
D1640 C10771
C18925 S8525
S7790 C6247
H17824 C14126
H11619 H14933
D21983 C17440
S8670 C3576
C16132 D7048
D19119 S16626
S16139 D227
C6954 H4874
H13690 S2574
C11173 S16679
S11183 H9260
S16478 C9232
D4717 C14072
H10355 C18643
H4749 S2208
D12061 H6426
D2211 S4203
H17177 C21320
D8785 H10569
C5393 D1656
H1835 D8395
S18683 S20502
C7261 S20959
C6914 S10835
D6970 C1107
S3337 D15570
S8076 D812
H2662 D5347
H20435 H18774
D10276 C1803
H15254 H19115
D15347 D12636
S8773 S20896
C7940 S2120
S10014 S21243
C11709 H3097
S236 D19858
S21594 H11858
H5061 C19432
D19163 C13766
D16637 S994
H10318 H18885
C12302 C586
C18470 C5714
H9871 H600
S190 D15186
C7840 S17279
D13893 C18941
S9221 D5724
H4892 D18285
S15100 C7470
D15761 C7417
C10718 D16471
H19354 H10347
C21449 C9118
S965 D7245
H13815 S7259
H13668 H13641
H11206 C2471
S21729 H3309
S15283 C16339
D2996 C418
D21623 H20973
H21857 C5823
C2159 H17912
D8143 H8573
S18447 S34
S1318 S11049
C11950 S8853
C11491 S7543
D11599 C411
C8016 H13804
H398 D15232
S8982 D12274
S19530 D20303
S14243 H1461
S9370 S15136
C14969 S12985
S8391 S14314
S19168 C281
C7039 S9263
C6253 C4306
H1022 S10564
D2771 D18903
H10172 C3600
C17267 H6144
S13171 H8799
S13130 C8763
D13764 D1205
H21523 H12173
C10012 D5014
S545 H2472
D12018 H18516
H4664 C13528
C17042 C9859
S187 C1312
C12584 H9808
H3447 C6646
D18845 C7721
S12907 C18049
D2799 H16395
S2530 S4686
S4814 D21161
S6675 H3680
C19833 C17987
S6161 D18229
H20473 S18579
H13483 H4266
D17926 S9039
C4086 C21733
H16612 C16808
S2942 S3147
H4072 H1130
H11613 D12112
H8669 S8415
H15746 C12398
H11182 H6453
H4334 S9521
H12345 D18268
C18108 H6000
S15134 H19736
H2432 S7894
D1573 H6899
H21020 D20110
C18232 H15082
S18395 H2936
H2352 S5821
D3872 C5183
S5161 S15771
D12239 S13034
C7839 H6315
D3379 C9252
C20982 H10691
C9253 H15339
D21812 S2556
C18730 C8882
C9395 S6891
C21620 S13295
S14386 C10740
S15958 C13654
C15411 S10494
S20257 C5810
D13185 D16673
S20782 S19478
D9492 C20190
H3719 S11329
D13908 S6196
S17802 S4471
C17435 H8329
S15070 S2090
S19880 D14086
D8172 C11647
C492 C20160
C21061 H3122
H5549 D5976
C343 D5938
D15980 S20134
H14746 D15291
H19908 D9792
C15199 D18864
C8326 H20068
S10911 S5163
S8077 D1113
H18893 H19166
D13601 S2578
C16314 D3982
S2576 S3685
D555 D2301
D13021 H3340
H3384 S387
D2062 S1989
H16880 S5433
H20026 S1435
D6350 S10146
S7173 S9593
H6579 H14714
D3067 S8743
D12231 S2587
H12474 H7124
H17180 S2536
H1389 S7964
S14657 H8484
H19610 S20747
H11058 S2527
H8450 S21051
D15441 H10860
D11960 H14649
D10282 D7317
D6226 C7621
S15152 C21192
H11679 C19770
D21931 D12192
C20829 S1934
C3274 C5749
D5586 D1967
D17401 S980
H7790 H17098
S8438 S8650
H4546 D11656
S11664 H17202
D12217 D15333
S13486 D6933
S5561 H19467
H13979 S16247
S4220 D16146
C19452 S21762
C4096 D9256
C8330 H12381
S17301 D11036
C17418 D4687
S11254 D622
S5140 C7113
C3646 C5133
S18284 D9017
D8165 D7955
H4760 H5749
D12868 C7450
S11266 D16888
C11435 H14717
C17537 D16375
C17130 H2821
S8778 S3056
C16873 D1378
C6585 D8681
C10562 H15126
D1302 D3637
C2275 S11818
D16032 H13840
C19037 S12184
D3683 S8675
H15050 H7321
D10133 S5600
D8113 S14619
D11744 D18951
S9627 H6297
H12143 C4709
D21199 H11534
C9775 H9372
C19430 D12162
D21968 C11873
C12343 C4253
C7258 S18836
S1152 H19165
C20091 S10752
C15150 S3303
D14430 H16511
D2326 S11514
H20726 C6001
H17004 H10581
D10917 C1606
H1609 C17712
S13693 C1128
D8356 S384
C4145 S5163
D18239 S15567
C10254 S4759
D13367 H5639
C17794 C13185
C21970 D1657
C9089 H19216
S5157 S5300
S5085 D5614
D2998 S16898
H11160 C18330
S3536 H15594
S7168 H3303
H3010 H12710
D4259 H10855
C5726 D21520
C5412 C8032
S15504 C14790
S17986 C5432
S12600 C8968
D5849 D12057
D12983 C5746
S9506 C20577
C1081 H17853
D151 S5238
D19404 S2474
C8147 H21430
S5543 C5445
H4487 C16082
H1325 C1769
H20237 D6180
S21748 D15484
D18288 H10536
D20415 H5353
D9835 C10329
H12896 D1278
D10520 C972
H7267 H18042
C17367 D958
H4143 C3386
H16768 S7348
S21917 C18479
S18097 S10457
H13737 D14003
D1154 C5696
H17326 D11717
D7304 C966
S21316 H15630
S11520 C13338
S2455 S20332
D7421 H16801
C18735 D17324
C3629 H10501
H16792 S11798
D15117 H13014
D15056 D9207
C7791 D17275
D5513 C13260
C15647 S20570
D20949 C16518
C5320 H12906
H17510 D9325
S19666 H13629
H13184 S21223
C5766 D17478
H13665 S1170
D5089 D2003
H20132 D6918
C9645 S569
C22098 S12673
H21722 D9097
D746 C6015
C4947 H7554
C14048 S4343
C10816 D1771
S19956 C16794
S14756 D6744
S21459 S10555
H18345 S7807
H20669 D1225
S1621 H3538
D2641 C2330
C3435 C6723
C9270 H21901
D14607 D15018
H9662 D2097
C17784 D5984
D10630 C5903
H11865 S3850
S20181 C20392
D5280 D928
S11530 C8240
D20357 S11013
D16149 H15423
S4234 D10344
H6544 H443
H15042 C16834
S7340 D659
S21122 H9846
S17936 S1525
C17796 H8562
C17006 S13745
D18937 S11047
S5817 S20333
S8019 S2651
C3924 D5989
C582 C20115
S8889 D8445
S11781 S21126
H1130 D20003
C8163 S4911
H5636 S8373
S15053 S4509
H17926 C18332
H19864 H2888
D20575 S4728
H15534 S13504
C10381 S20475
C6382 D19159
C13625 S16661
H16151 S19852
D14674 C6485
D7543 C19925
S18552 S6555
D3653 H17199
D7295 C2973
D20049 S19910
H9252 S17939
D453 D11703
C21344 H502
S2163 S22096
D6499 D4151
H18366 S6115
S9472 H14614
C9198 C4072
H1686 S21266
S15629 C17567
C3091 S15356
S17040 S1962
H3158 H9762
H17156 C17876
H17336 C1160
D5163 C11729
S7580 D5350
C10719 D10835
C21485 C8369
H18568 H16666
C11616 S9730
S15475 D7812
C13289 H7851
C18972 H1834
D3070 D20746
S6818 S7952
D15189 C17692
D3989 H4878
S1211 S4510
H10221 S15995
S7746 H14715
H10490 D8728
H5998 S1239
D134 S5853
H11706 H5773
D16601 S1575
C8528 H6976
C1856 S20316
S8738 S10492
H20630 D12798
H17471 S19722
H21029 D17496
S11368 H20993
S19090 D10260
S5924 H18027
H3769 C18083
H641 H918
H15870 H94
H18331 S18297
S3657 C13864
D7448 S1140
S19390 H20462
C11544 D20167
S19371 C1008
C18529 D13935
H18001 C18998
D3600 C12444
S10315 D18000
C18108 H13864
D25 H3447
S433 H21986
S7576 C7953
H11003 H6803
C11096 D21943
D10856 D14983
C2760 H2597
S5802 S7747
C17872 D1296
C18476 D9241
D18435 S7625
C3874 H2435
S21233 H17072
C18591 H14002
H16109 S1321
S15629 D3959
C21890 D6289
H9935 C14814
H386 H382
D15583 D14926
H10391 S93
S17944 D3751
D2560 H4261
C20496 C13464
S7407 H7450
D7953 D6634
H18330 H12204
C2976 D10799
C4542 H15264
S14692 C18582
C13746 S324
D11898 C8919
S9233 S7832
H1531 D13030
C3965 S15132
H11187 C7600
D20870 H1738
D9646 S15451
S3888 C3703
D18787 S18291
H6695 H2193
H5296 S10979
C2777 H20831
D10221 S3108
S2572 D20511
D5107 S1090
S10516 C19756
D4482 C11971
C748 C7318
H11390 S21782
H9314 D20011
D16595 H9331
C21453 C1293
H14008 D18731
C16794 S1333
S21797 C5320
D19584 H5358
D19182 C10144
D4263 D2666
S1281 C13973
S6823 D3543
H4885 D942
D15765 S10703
D18488 D13049
D15287 H6582
D1974 S15301
C17749 S2773
S3355 H21226
D19632 C1055
S1134 C19524
H7973 D9912
C11103 D11407
C19272 C14913
H1138 C10477
C16373 S3174
C8777 D2856
S17569 H1153
C10411 S14137
H9799 H4156
C11628 H18726
C5263 H14738
D9518 H19226
C6171 H21630
H2910 C9455
D4727 S3571
S3959 C21874
H18651 S1217
H6241 S17409
S13846 H1952
D2636 C5974
C12106 S19308
D16396 H10953
C15577 D1405
H8782 C15403
D19143 H12530
H13521 H20197
S2293 S20806
C20201 C3072
H13706 S5375
