40247 45911
H30291 S17327
S35203 D16743
H11628 D2832
S22497 D38852
C18576 H4581
C1874 H21987
S28666 C36744
C39054 H7113
C24822 S29240
C38916 C19184
C40027 H29045
S35322 D13137
C11399 S38660
D37113 C16840
C14118 D609
H34060 C299
C28163 H27760
S12335 C18298
S31601 C31948
C9406 C24522
D32197 S31920
S31303 D34211
S17051 H1873
D4740 C7357
S10192 D33824
S35112 C9757
C36330 S8974
D9340 S267
H22414 C9958
C1860 S28178
S22609 H24173
H35208 C40045
D1861 H8437
S31526 S21754
S16586 D20215
S34707 S36937
C30289 S25379
S3094 D39888
H15738 C29995
S23523 C13533
D37826 S5426
H19423 D5912
C19308 C3612
C15991 H18373
D29464 H29742
C21763 D9511
D30411 C11671
C22082 D28980
C3069 H37116
C19397 H32374
S34731 S9768
D18042 C2902
D15663 C34338
C37588 H27286
D27114 C16441
C17049 C32339
C18280 H11769
D15813 H25387
D32247 H17675
H10839 D1576
C24526 C8992
D8232 D36814
H33007 C705
S7647 D17966
C38304 C20987
S14445 S10985
S25788 S33981
D11832 S28060
H20290 D3815
D22908 D38171
C10665 S37239
D16334 S14819
S20678 S15647
D28662 D31126
S7364 D26984
D11477 D35673
C10249 C39873
C6343 H923
D34976 D32419
S2983 H34508
H21692 S37913
H5156 H9595
H24646 S23042
C15137 C24151
C14605 S6826
C30085 H25051
S14207 D38481
C17758 S20387
H7380 C3059
H25737 H28815
H2244 S6277
H10677 D22705
H30860 H25268
D11063 D24748
D23639 D10827
S5635 D10322
D17377 H17541
C39102 H8758
S12351 S37676
C17677 S19291
C23928 C29919
H9142 S2499
H6756 D1955
S18035 S8282
C5238 D10352
S29209 H8096
H32072 D36650
C23254 H6421
H15804 D472
H17053 C24460
S22693 D29563
D25910 S19065
H28383 H31858
C6295 H33512
H19310 S31201
D39600 C1261
D12372 H25837
S24599 H35784
S1266 H29344
C13495 C33850
S18800 D5717
H37566 D25223
C36272 S35635
H12982 C5137
S11621 H34270
C19589 S14000
D26256 C15606
C10977 S102
C653 D22992
C8934 S23303
C16591 C9691
H29797 H27056
S25172 C23399
H38409 D16389
D3015 H15799
D38109 D7725
H37279 H31194
D20678 D34332
H22224 C37857
D39372 H13387
C8594 D2742
C34326 H19883
S13444 C14707
C32361 C39100
S20979 H9012
D10318 D4536
H29812 H11183
S12222 S1629
H1820 D26366
S30200 D12034
D19883 S12734
H29514 C19151
D31116 H12881
C11032 S12098
D25498 D9831
S14017 S34149
C8624 H30999
D13909 H4086
S31374 D25035
S36798 S10746
C25437 S30149
S33079 C3545
S36639 C3856
S19136 D36007
C8539 C37896
H11197 S10830
D29366 C16166
S33905 C618
H18192 D22412
H15085 D9371
H35742 S20605
H4878 D26322
D34218 D2590
H20156 S16503
H4581 C27289
C27648 C36985
S10307 D12263
H35878 D16588
H28161 D25506
S5410 D25587
S19722 C39874
S12369 D39647
S32197 C12206
H15077 C4590
S13833 S5115
S22145 C30740
D20794 H27116
C34927 H26948
S10767 C12156
S16360 C21634
S32979 D1000
C8330 H2609
S38396 S9565
H5531 S17061
D21942 S4282
S1439 S38780
H16429 C16864
H38080 S27422
C10932 H36544
S30268 H37634
D7399 C34671
D9263 D37902
C3670 D2644
D29126 D945
S532 H29027
D11841 H10838
C9251 D22765
H11164 S39860
C6574 C10946
D1876 H25180
H8952 H35000
D6142 S114
C29852 H19496
S36060 C33575
H39932 H29850
D26923 S16346
H1639 H24837
C31762 S13782
H33812 D11162
D36491 D24576
D33246 C14366
H29891 C3913
C34884 S32244
S22816 D33231
H12740 H21114
D27770 C32153
C7240 C11803
S12174 S19485
D10146 D874
C8833 H5522
C27674 H2894
S5039 C1302
D38650 C12091
D28074 C10654
H31070 C5528
H18783 S27381
S28136 H22520
C28290 C22073
D9336 C19457
D24868 H4114
H30054 H38098
D13446 C19967
S7297 H22226
C39065 C29850
H39832 C10388
C7135 D25655
D25161 H39724
S12745 C8995
S504 H31529
D37273 D4896
C13171 S39945
C25825 H38165
H771 D12465
S36350 H14427
C7407 S19666
C14727 H25711
D12996 C7992
S18504 S18058
S7300 S21555
D15748 C39885
S3671 D20415
C5655 S33376
D19931 S4863
S9542 C30873
S3685 H31548
D31934 D21240
H5080 D17624
D18618 S29303
H2110 D8863
D4444 C26980
C22510 C8672
S13451 D32439
S34779 D30369
H31399 C4443
S38084 S38537
S26035 S14634
D20732 C23442
H32402 S31068
D37164 D9125
S1489 S27530
D20071 H26742
C39154 C38954
H24771 S9443
D15246 S33741
H21028 D39043
H25312 C20863
H33284 H11759
H31574 S3773
S6309 S33797
S30430 C12668
H33413 S17144
S9723 S15878
C24058 S30759
C31434 H32527
S10199 H34051
C28093 D23517
C2042 C29537
H10663 D212
S34590 S4724
S23210 S38472
S29522 H14715
D37513 S20197
S21946 C15421
H6427 S5481
H24026 H29240
S34364 H8824
D3290 H3977
C31661 H2961
D3684 H11981
D17379 C17494
C19712 S19680
S7852 H20454
H20295 S33652
H27376 S25548
H25053 C23867
H16556 S19274
S28683 C33364
S21955 S17151
S22810 S15501
S17459 D32390
D3376 C33124
C27318 S34954
D15614 H24809
S10528 S32500
H19727 D32489
H30893 S18523
H24833 C31888
H33915 C29102
D1622 C1248
C21863 S14065
D32774 H2142
C28119 S5060
H14678 S13234
D23950 H4448
S3245 D3335
H10673 S20208
H18580 D29552
H18760 C24591
C28561 D7319
H6619 H18303
D5810 H21406
H9458 S33898
D9209 H38923
C25242 D28866
C17821 D22571
H18392 C30060
H39302 S7093
C14591 H4159
C20896 D5122
S24484 H20372
S36682 S11419
C24581 C25849
C11155 D38307
H13143 D13416
D21467 C14842
S32323 H178
C34394 D9132
D37310 C22427
S36397 S29415
H18121 S33063
S26386 H30946
H6264 S6619
D4411 H29279
S2103 S5728
C19749 H6177
D13900 C30743
D25583 D8806
D7618 D10873
C32753 C28866
C34425 C13361
S694 D37534
S832 C36282
S27435 C13901
S23907 H22055
S38848 D39418
H37048 S26310
H35215 D21591
D32771 D32674
S3918 C14576
S1303 C1830
D11303 H32642
D36992 C30565
S30642 C14995
H7661 S1521
C31338 C12572
D35330 C39270
D34792 D2197
H26349 D3076
S35418 H29073
D28681 C26285
H21438 C28017
H27409 D31371
D37992 S10456
D24858 C28432
D9488 D18170
S20496 C4383
D11303 C6196
C17232 C2987
C25228 C22260
H16079 C31578
C40207 C18466
D15068 D18804
S18924 C10221
C14748 C28601
S372 H4951
D29369 H13043
S28234 D34826
C39986 C889
D19460 C1753
H18734 C17692
H1529 C21982
D19476 S12684
H37996 C3398
S26949 D3125
D2107 H38715
D5576 C564
S17060 H28719
D17777 D17249
H13687 C37213
H36624 S35258
H22444 H24303
H17514 S26903
S21996 C25941
S30069 H33002
S14919 D2735
H34705 D9183
C17147 H26135
H37889 D35953
C10723 D8724
S32026 S27945
H6272 S30553
C35853 H19193
S34306 S10418
C15710 C31864
C20252 H38867
H10155 H26741
H7792 H5846
S14155 D27375
C10732 S14024
C37227 C20599
H32300 S31653
C28311 H24835
H31497 H20738
D29391 C28361
S26501 D3093
H36746 S28700
C22243 D7096
S439 C30746
H19722 D17331
D12042 H11907
H6908 C11510
H19978 H5345
H13098 H14515
H23431 C13372
D1275 H29104
C30931 H13212
H39499 H7684
H25070 S30825
S34264 D34669
S11819 S2891
S24130 S31385
C10744 S20491
C19206 D35732
D26544 D30335
C23135 C13175
S20520 D38134
D16001 S8334
D24441 H18376
D8507 S36585
C11859 C22764
D371 H4531
D17509 C35661
D1842 D21885
S14505 H31193
D22656 H10004
S39858 S15411
H21179 D38848
H21367 D12190
H9979 C22590
D38362 C14028
S36533 D872
H15887 H24069
S15692 H20894
C11913 S9247
S3256 S38397
C37638 S28266
H6140 H20329
C22710 H21966
C35220 S30076
S38890 H27414
H32736 D28286
D21523 H17328
H12446 H2163
C9628 H27959
D30212 C26359
D9104 H21435
D26597 D8195
H18003 C5855
S8194 D22005
D7866 H18384
H3318 D15643
S5236 S14388
S38454 D8087
H8356 C3133
C25087 H12094
H9917 C5488
D20889 H26187
H3641 S9540
H31708 C32210
D18127 D34770
H37198 D33565
C3583 C30095
D3714 S28232
S28603 S18227
H9756 H37191
S33473 D21081
C21808 C10878
D26324 C25267
D14409 H4354
D15503 C32677
S23293 S20066
H7716 D6002
S17516 D7897
C11648 S23163
C33523 S38619
D22943 S38137
S22162 S19252
S30421 S33304
C34991 C3459
H28483 C23373
D24032 C30694
S24539 S23911
D27673 H32007
D15566 C34438
C20863 C24804
C32426 S14925
S18026 C5706
S13617 C8449
D27370 H31107
S38024 C16059
C13658 C1601
S37365 C2643
S5809 S9051
H4379 C19784
D24400 D30945
H19740 S20241
S16221 C39798
C19094 D30349
C35416 S8958
S1181 H37772
C38705 C31826
D26993 S25311
C3479 C29377
S19676 C696
C15249 S15130
H13360 C34329
C22918 C13770
C19930 C25568
S10815 H11505
H33288 C37342
S33005 D19112
D9291 H29630
D5282 S36380
H1267 H23220
C18010 H33467
D10934 S32434
D28052 C585
D18275 S35096
C31655 D37497
S1384 S16309
H944 S13827
S12308 S3249
D10868 D16208
S26212 H14066
D35451 S30241
D19132 H21553
S20376 S4846
S1830 S30695
D5779 H33686
H17753 S11047
D23607 H31500
H11201 D31374
C37562 S11419
C11355 C25193
S28887 C4923
S33793 C39790
S34160 D17008
S25248 D28442
H18320 C17469
H27674 C34930
C26611 H25601
S29212 C28003
C24726 D21318
H16192 S1565
C4669 D1305
H37297 C29960
D820 H18990
D802 D15325
S25617 D165
D14022 S36058
S34950 D20123
S17165 D11610
D5145 C32844
H20316 D30952
S36791 D21085
H1864 S11573
C24332 H5764
D28992 H26527
H22928 H3572
S36257 C14714
S26832 S33566
S35135 H20828
H39348 C21032
D22301 C14476
S36224 S4028
H37920 H31172
H2635 D28107
D10305 H17342
D1791 S17848
H12754 S1359
S30203 H4568
S13996 S13204
D2962 H22382
D1785 D25353
C35755 H1795
D13211 D8268
D19619 S12309
S12123 H11952
H29939 D30383
H15452 D18100
S23977 H20970
C26336 D22243
H18211 S28530
D37223 H11955
S39182 D111
S15181 S38339
S19866 S14868
D13640 S16432
H1382 C35032
H5711 D36523
S28860 D18135
H21783 H36333
D33032 S31305
H14581 S16519
S14364 D5028
S18549 S25343
S22834 S6075
H32047 S18044
S15133 S38410
C15483 H31872
S22445 S37900
C14139 H33931
S2940 S3752
D9312 H27596
C23425 H23577
D35632 H32851
C3407 S39778
C13540 D2910
C28333 H3375
C39941 H6829
H19641 S38341
H38017 S13537
D999 C37654
S8440 C23787
S21525 C15838
D39000 H9935
H17104 H14145
S10212 S12114
S3393 D8852
D29606 C33237
S18430 D34330
H14578 H13188
D36534 H34207
H25691 H9029
S25204 H22427
H37176 C2691
C20033 C35533
C22981 S37404
S36116 S24520
D25513 D18148
S7972 S16491
S20973 C11029
C11305 D30865
D7745 H14248
D9908 S31870
S17968 H35692
C4174 H19057
H21858 C21592
D19767 D35561
D12673 S35465
D34647 H16863
D14735 S39957
H9701 S3211
S30449 D5130
C29661 H18678
C38399 C27491
S33339 D14244
C3161 H23678
S25834 C17544
S30584 S4819
C4458 H19752
S37452 S38975
H718 C24637
D15821 D19
H19766 D28459
C510 D23890
D9139 H1229
C1857 H8730
C21059 S33347
S31030 C29819
C8430 H21677
H22839 C20114
H34965 C19941
C29137 S12069
C40181 D5262
S29310 D17014
C32091 S21269
D37277 D32167
H25728 S9616
D2323 D32380
S30439 D6959
H4818 H23166
H1367 C31298
D30355 D25319
S32584 H1730
C15373 S17553
D18134 H20599
S38313 H3585
S26703 C26688
D24999 C23031
D11711 C10401
D16334 C27841
C36332 D7868
S3439 C34013
S17512 D347
C2831 H19531
S22091 D24134
C26878 S33819
S27375 D32230
S24939 C38196
D23340 C10068
S8396 H15086
H36030 S30789
D19065 S16372
H27359 S188
H36323 C20448
D32285 D17307
H24852 S2757
C3605 S20125
C2587 D2656
C34606 S37913
H31912 C38764
C22941 D39322
C18084 H12577
D26444 C9226
C29563 C27261
S35645 C28083
C18336 H18448
S7673 D25961
D34834 H25261
C35237 D30512
C5526 D21165
H27603 C21775
H27325 C8709
S36544 C7699
D28394 S15425
D39654 S8778
C3180 S7105
D15320 D31189
S20768 S16809
H30899 S20391
H22951 H33384
C3835 C15466
S23878 S26678
H76 D36435
H4420 S21412
H22103 D17586
H10931 H1298
S36955 S35657
D27417 C29981
H20618 D23517
D2953 S15061
D10020 D36867
S16203 C16279
C28102 D28137
D23608 D22876
H23460 C15813
C18127 S22229
S23821 H36720
S16592 D38841
D11878 H30268
S38618 H30239
D22377 S9265
C34561 S26477
C28020 S17451
S34301 S18400
D38333 H13300
S12498 H37059
S25845 H15864
C21006 C29621
S15395 C34916
D21193 H4690
D33876 H30644
H879 H7145
S21273 C1703
S40130 S16353
S14212 D25080
S22684 C34925
C28452 S2132
C25481 H19398
D20469 C281
D30324 C37512
D37131 D27697
D23337 S17151
D27214 C27953
C34064 H23411
H5484 S3116
C5078 D22898
C17367 H16870
C2777 S23445
D34760 S18528
D22850 C30717
D18761 D1324
S4038 S25264
C39687 H10266
D39108 S19056
C31573 D8692
S29924 C8284
D27084 H15816
C38199 S15075
C25745 D16597
H31877 S5906
S18052 C36899
S12170 D26234
S39503 D36807
S34145 H37921
H31769 C34395
D26321 D33818
D19498 S24192
D17478 S5942
C21446 H12932
C32474 D17236
D28104 S18579
H6564 C1080
H35226 H11496
H24364 D21800
C581 S27481
C39506 D5629
H29948 C24885
H31810 S38365
D26823 C1563
H2068 H29161
H28417 H11679
C26270 S5979
S33292 H26647
C34676 D8183
D12259 H23188
D10124 S21911
C24468 H13705
C18228 S25826
S9295 C20656
C21924 D7901
C1011 H37005
H16909 D30428
S12279 C35040
H25972 D28642
H37279 D26431
D2955 D39122
S6693 D24061
D29884 C39307
S11606 H1269
H1741 D13969
D14358 S7968
D22082 H22331
H39564 S4560
C31345 H20769
C17327 H12788
H37365 H22790
S26892 S19648
S10212 H459
H20392 D37645
D3313 S18812
H18596 H37166
C34282 D25106
H12981 D32486
C21978 S23112
C20198 H19432
H661 S4323
D29585 C17656
D32212 C3936
H20075 C39829
C26160 S1416
D27501 C17662
S11389 H1330
S30685 C7891
S13330 D4954
C31316 D16502
C6816 C25708
D10451 C23734
C36886 D190
S31400 H30791
H21749 C19976
H5919 H34866
S21696 S29800
D22197 S16380
H13631 H8553
C120 H12805
C10594 D13792
H13293 D23202
H18923 S13896
C16655 C39728
S2945 C28329
S10173 H15588
H16581 C35162
D30779 D17909
C2402 D5576
D24724 D28078
S29529 C26332
S33193 C19170
C7746 C19702
H7611 S11417
H16206 H37703
D18967 D2478
C17974 S18337
S6010 C2492
C32184 S7728
D17009 C37541
H36594 C19273
H17047 H21409
D2511 H20827
C32424 H9642
S14460 D14795
C6435 C540
D32738 S22894
C28024 S34815
H19200 H33068
H2748 H29168
S25747 S24041
S21226 D9467
D37846 H20063
D2058 D17506
D17038 S2438
D38304 C3962
D36590 C13039
H8417 S26295
S34168 H29033
S15591 S26111
D9084 D36198
H23879 S2645
H8515 C30482
H24171 D15053
H10086 D31775
D37926 D10599
H35139 C7525
D20756 D16560
S5432 H23306
D33187 S33237
H10328 C27548
H23797 C31268
C12762 H32281
D4897 D23493
C39120 D21998
S6575 S25152
C6721 C9254
C22950 C35339
H4897 D9466
C15277 D10764
C10657 D29093
S26800 H13649
C30340 S12045
H5357 C3544
C12294 H20500
S27037 H28455
H36604 S34329
H38822 H20628
H4395 C25422
S1747 C18625
H37699 S29118
D9771 D4507
H1147 H28900
H11619 C30874
C14983 S29203
H2940 H1831
S13094 C36173
S20479 D2802
S18210 C31247
D21840 C9853
D6199 D2378
H10968 H9662
H22007 D32902
C1925 H8173
C22557 H22590
H32696 H38284
D17780 C29420
H17452 S20869
C36056 C6915
D3718 C11077
C7109 S17597
H37208 D36363
H7493 C36306
S9298 H17995
H40062 H28720
C34642 H20554
D3311 D25937
S34982 S22726
C7169 S4152
C14530 D26654
S23721 H26447
C2158 C5411
S23340 H24116
D37233 S21255
D39615 C11615
H17438 S12349
S39703 H1660
D10369 H4888
S1114 C13607
S1999 C770
H35718 D31557
S12991 D1773
D35116 C4805
H230 C17545
D893 D33097
D8456 C14699
D19464 S15340
D10372 C4871
S24753 D27343
D5478 C4699
H28666 D29767
H7721 H34298
H23881 D22169
S8235 C22873
S30985 S1941
H26980 D15810
S18712 D18020
D31879 D23088
H29909 H24263
C18979 S29848
C35039 H23247
S26361 S32563
D6573 C39738
D4916 C6219
D969 D2299
H493 C16174
S3232 H7346
S21605 H29556
S29991 S18747
H30844 D22406
C26807 S6829
H27664 H27617
C2825 D9380
S13158 D17909
C23613 D34441
D4463 D40200
C8876 C781
S14428 S16405
S5538 C4252
C31560 D39151
C35005 S5423
S6309 C11727
C20331 D39040
C10427 S38311
S14758 H34078
S30278 S8656
S18008 S22238
H28100 C13128
D30332 C22806
H28564 D32193
H5126 S10521
H32793 D2120
H4384 D12953
S1943 D17579
S9970 H8361
S37678 D27316
H24511 H11128
H3085 D31638
C21089 H27637
D37933 H25545
C31195 H19523
H19867 D28358
H6364 D9143
C28652 S14328
H32249 S31375
D3512 H13404
H39059 D23276
H5828 H33474
C1453 D17760
H11053 S8756
D2718 H20237
H30347 C37937
S13124 D22308
D23498 H4920
D6181 C12050
C13423 S5521
S27995 H27227
S14223 H14825
S22488 D32881
H3048 S7045
H13645 S8334
H23227 D10659
S32307 H27947
S431 D38471
H38721 C6713
D26094 S29467
S837 D28438
D35777 D19094
D23465 C28382
S5314 S23278
C39929 C7269
C29750 C16028
D10423 D11601
D39416 H29207
S4636 S28163
C33982 S23115
S31380 D17071
H21643 S37839
D29227 D39550
D5083 D2580
S19999 S32508
H17866 H28812
C38214 C27570
C23930 H4787
C25095 H6433
H5267 D38274
C11754 S8534
S16799 D20865
S39574 S8890
S20371 D17493
C19067 H28765
S19683 S23826
C22967 C13664
D14419 H19044
D5676 S10847
C8302 H6147
S15344 S14603
H32120 C2297
C16180 C10492
D22910 C2330
C23109 D13346
S11418 S9381
S37215 H4496
H35615 H25187
C25140 S23514
H33338 H26705
S33477 D40173
C17730 C26279
C7918 S12591
C32092 C18307
S24422 H16851
D35426 S13885
D14181 S38713
S26495 H17805
S13402 D27875
H16097 H8445
S4811 S18039
C20864 S14394
H9940 D3642
H38010 C15719
D657 H857
H30381 H26319
C28009 H1887
S5998 D22073
D28206 S15052
H37657 S22360
H21814 S1022
H29648 S19049
H16051 D20255
C20085 H16653
S38637 H21824
S2806 D38518
D3691 H7440
H32056 D27647
C32103 C2977
H37829 C9119
C27027 H38795
C1439 S25242
D12280 H13430
S6297 D6748
S28249 C12060
S38868 D39800
D35023 H10808
H12040 H10886
D13953 C5828
H15196 H24772
H17326 S24569
H2583 D10198
C7494 D4490
D31785 C27830
S29494 S10750
S31802 D31758
D14978 H38473
D31673 D34562
C30955 C9507
S24486 D727
D8752 C9714
C14344 D31402
S12843 D34747
S17096 D32105
C19727 C36630
C19000 C18286
S26345 S1117
H8569 H12577
C22559 D19598
S34526 D38582
S11028 C38087
H38720 S8570
D3290 S5158
H6760 H26684
D38889 D18625
S27010 S34162
H10018 H28420
D38202 C6676
S922 H22399
D20894 C872
C25985 C2196
H2734 H32307
H37385 S22183
C3726 S23144
S15780 C33470
S36985 H37905
S28654 S3427
C20379 H16305
S16668 H31454
S17732 H10619
D8609 S15619
C14012 C36947
C8534 C4365
S18939 S16306
D5951 H3026
H18332 H14075
C4623 S1625
S28225 D18041
H36802 S3100
S37428 D36857
C14863 H16498
D31405 D17727
D24683 D18341
H30589 D20888
H22333 D29493
D11278 C23086
S24232 D35903
S26522 S33211
C24463 C35784
D31847 D10232
H21837 D23769
D23043 C29566
C21546 C25913
H29669 D29160
H25449 H35141
H33673 S17043
C21348 H26416
C24285 H21543
H1924 C9589
H4830 C28281
H2197 C20656
C39374 D27413
D3001 S16564
S9659 S10446
H34885 H31520
D21476 S33095
C14231 C28670
D27235 D11059
D27040 H16581
C24014 D8222
S13815 H15559
D4855 D19913
H20635 D33375
S2995 C39818
S26998 S24736
H26474 S30165
C2164 S37316
H7660 C22181
D37167 C19283
S22350 D2376
S18429 S20463
C6853 C27012
D37332 H11986
H28861 C20481
H5653 C8615
D28018 H25924
D30191 D10097
C27940 H2780
H11116 C971
H856 H39777
C8197 S15711
S7972 H32549
S15524 C31814
D145 S5505
C12930 D997
D22936 D31488
D21803 C39987
H6793 C38680
D31482 D11748
H29383 D27907
H4966 C8578
H19328 H27945
H5721 S22958
C30514 D37235
C34973 D2450
C35836 D12761
S23644 D9700
C24222 H8793
H16628 D6170
S12706 H26033
H13279 D17862
H5069 H11419
C4261 D29356
C40233 C19301
H6763 H37298
D3722 S8832
C38088 D8054
C21025 C36480
C551 H8155
S21606 S9370
S5311 D30364
C3171 D8000
H3483 D17796
S16427 C20056
H34569 C34105
D8675 C841
H38675 D24918
S5143 H11268
D19397 D18571
S6104 D3447
H13787 H16439
S35463 C28821
H19121 S13534
H10691 H9223
S37626 S1695
S29150 H530
H38628 C9717
C31067 S30322
D14545 H35066
H18751 C34839
C33732 S20030
S20236 S23274
S5303 S28381
D3812 C22894
C9226 C13212
S13620 C26090
D31516 D11663
C11651 D31072
D32030 C26352
D28194 H26445
C14082 C22821
C12687 S8467
S17983 D38670
S15493 C20277
D16247 S33897
C13934 H24235
H7227 H18184
C28679 S11740
S38427 S24519
H6026 H6291
