20047 67555
S17701 H495
C8361 C19867
H10790 D10106
H156 H11571
S16735 D19090
D2103 C411
D9452 C8479
D5298 D5842
D3398 C16764
D14598 H4307
C3015 D19791
C6009 H7848
S8938 C13274
C6317 S13891
S15461 C5461
S13128 C522
C5183 D23
D6940 S15560
D14507 H3173
H14710 H5387
S15961 H17410
C16279 D16037
C2039 D2083
D6875 H18789
S14909 H8126
D2035 H6906
D3782 D365
S14849 S6310
S14537 C2005
H9869 D3649
D10088 S16902
H11125 H2843
H18110 D19255
C12110 C5116
H2707 C11954
S6245 H14369
H10446 D209
C16050 C5535
S5253 S14756
S9283 H3512
S784 S16508
D7311 D8026
S5045 S5130
C2567 H1978
S15204 S8380
H9011 C983
S19639 S4523
C3034 S1496
S11598 C7216
D7399 S15756
D298 H15218
H2963 H7645
D693 D1286
H8904 D679
D5161 S19198
C14379 D19599
H799 S17470
S11301 H19566
S19563 H587
S11735 H12008
H13922 H16587
H7020 D18853
D8018 C6148
S9800 C10174
H8874 S6697
D3691 D6390
D4973 C10546
D19793 H6126
C7745 D16559
S12959 D18883
C7478 D14034
S20014 S14490
C427 C306
D18549 S1602
C84 C6304
S5412 S327
C1840 S4783
D19553 S2847
S13665 S13321
H17427 S7871
S3525 H8708
H13837 H12731
H16801 D9265
D13144 D2910
C19953 D10492
D16197 S5737
H15078 D17398
S19544 C12611
S15923 H17670
S13878 H17535
S12967 S17664
H1610 H19892
S16765 C12919
S17694 D9475
S7194 D5437
C8410 C12565
S18907 D5057
S19848 D17531
C9451 C11642
D1456 S9336
C18269 H19222
D16132 C10782
H19381 D19288
C12993 S10423
H10912 D5714
C19745 H4783
H7646 D14675
H5061 C360
D10861 S7563
D813 C17661
D3218 C2954
D13801 C2924
S12191 D19111
H2155 S8854
C15690 C4926
D3641 H15493
S7854 C1663
S11270 H15792
C12991 H12026
S4945 D13946
S5918 D9206
S13300 D9869
C1696 C16844
D17086 S6717
C11083 H515
C2285 C7092
D4061 C4293
H2969 S17715
H2309 S8578
C11566 S10069
C5274 S5962
D7822 D2105
D15166 H17687
D17746 C12058
C10587 S8334
H5974 H7040
S982 H15162
C18516 H16339
C16480 C7080
S16654 C4170
C10484 S9050
S14737 H8918
D6273 D14607
D7070 C872
H17340 S15533
S11589 H10712
C12786 S11988
D8028 H12646
S6691 D19063
H6759 C16226
S1818 D910
D13281 C6463
C4017 D14658
H2157 S19300
D9638 C9764
C18619 D11254
S8053 C8388
H8318 S5572
C2211 S17563
C6828 C13579
H17983 H19718
C5 D3884
D9855 D1011
D7673 C8949
C6889 C2367
S7169 D17782
H16356 C19203
C17139 D7752
H18805 D9514
C7806 H18393
C2790 H12754
S16779 C18760
H14658 D5430
H18443 D12009
C15738 H5941
D10370 H2204
C6914 H11480
H16538 H15222
H2738 S17518
C2486 S16284
C19775 S876
S12523 C10982
D18792 D3793
H18638 H3328
C1936 C7055
H1888 D11631
H12097 C12324
D17764 H17457
C3841 C4765
D14917 H11954
C16872 C6733
S9262 D598
H15841 D11025
C14540 H9812
S2369 S12021
C2617 S4426
C18328 S16581
S3868 D11848
S16359 S17602
S15289 C2914
H6794 S8229
H5971 S14739
S10623 D11006
H14385 D11601
S15227 D14699
C3791 S5821
C1566 D19046
D10448 C12907
C17772 C12258
S12787 H13134
D7784 S15295
S2188 S1249
D4086 H15762
D5264 D4522
S14766 D1639
H17475 C10740
S14672 S19717
D158 S19690
H4514 C11724
C14993 S6448
H6227 S7497
D11895 D13609
S5990 H287
C3817 C326
C16819 S10752
D16760 C7371
S3319 S7840
D2455 D19395
C13458 D14274
C13266 H15630
C6512 S18497
S4392 S7132
D4293 D12241
H18512 D6187
S341 H16889
H13423 C13111
D13480 S16605
D6604 H19577
C5076 S18672
H2520 S9001
S19656 S19038
C2943 D3654
S18148 C5005
D710 H12723
S3068 D8855
S16576 C14157
S12502 C7199
D1741 S13368
D12437 H10280
D13096 H5510
D3689 C11471
S5485 C15375
C680 S19594
S384 C13758
S5100 S19550
H6538 S146
S17927 S2496
C4142 H9046
C6859 D7948
D6409 H18794
D11844 C12030
D16261 H9965
D11054 S10690
C16793 S12380
H2964 S11582
S240 D2090
C11550 C15344
C10092 C10929
S4138 D2331
H5998 S4345
H1450 S3303
S16935 S6025
D17674 C3051
C14299 D9092
H8165 S2778
S6455 D11693
S11512 D12620
D13543 S5917
C8330 H19854
S7647 D4356
C12513 C1126
H7259 S7887
C19746 H636
S6392 C18775
S14373 D5212
D7845 C17862
D16316 C7638
C3354 C14774
C11362 D13352
D1409 C6638
C13466 C2113
S5518 D14152
H2220 D6796
D10742 D4065
C13816 C4442
C2626 C17194
H17451 D98
D18228 D9775
C3805 D17604
D12226 S15398
C177 C10636
C13004 H4427
S7525 H10395
D2433 H11093
C6956 H6114
C305 D15453
C2187 S19337
C18051 D6924
D12638 D3545
C17938 H19804
H4222 C5800
C5983 D4402
H10007 C17627
S312 D18018
C16853 C3757
C5798 D16204
D17646 H15258
S12816 D8982
H9991 H2182
S14306 H11514
D13302 D4292
D5092 S15212
D13102 S1263
H2700 H6152
D17685 C18519
S3725 C17196
S5252 H8312
H10577 S3717
D15727 C15779
C15495 H17470
H6720 H12810
H5597 C18111
H13876 C4233
C1895 C19727
H14677 H434
H8469 S10369
C2462 H9035
D6606 C15859
D17726 H9392
H14746 H11457
S13407 D13546
H5288 C5786
H3846 S14172
D9594 H7537
S17373 C5965
D18965 C10680
D17620 C367
H11399 C3237
D10431 D5972
D8379 D14583
S276 C18255
C19926 D20022
S3203 C10010
H11876 H18650
H9321 D6312
H9771 H4963
C18992 H3704
H8020 S15942
H18523 D6532
D19306 C3676
D10293 H8048
D18041 C5674
S19880 S1458
D13537 S12167
D4433 D17151
S13856 D10659
C5238 C8946
H14996 S14888
D19516 S12232
C19422 H2380
D10850 S1546
H14208 S3730
D13500 H3877
D14772 C19531
S3460 C11603
S9931 D16778
H8181 D2684
S6951 S10037
C6001 S13775
D7262 C9844
S19962 S16964
D12919 D9192
H10759 C12930
H7173 S12947
S10990 H5094
S14460 D4980
S5835 D2238
C13156 S12461
H1365 S4333
H4477 S7823
H10683 D14764
C5794 H15440
D5734 S8710
C14045 S17716
D8491 D15680
H14064 S19751
S9691 D7210
S17649 S840
S16993 H17523
S13698 S7546
S11142 D8061
D1644 S17348
S13448 S1301
C14514 D11222
H13857 S8558
C12664 H11463
D15599 C12001
H4496 D8087
H142 S5706
S14566 C3134
H5736 H1354
H18127 C14490
D19623 H19097
S19980 H10385
D1969 S5190
D10889 C18732
C4110 S18862
H3479 C5195
D5686 C14382
C11522 H2460
D13439 S8185
S20042 S11498
H9284 D12251
S1836 S19005
D14600 C12299
S9971 H5382
H11227 C10840
S11509 H19763
D2306 S7518
S15345 C2336
D1077 C8858
C16917 S17444
C19072 D18416
C9155 S17610
H1982 H5488
S1999 C5654
H16428 C16437
C16437 H5208
S8528 D147
D19044 D8916
C3580 D1434
D6643 H18956
H7906 C19158
H11269 S4071
H12942 H6739
C13001 D18878
C11529 C18187
H15888 S11073
D7726 H11204
D4189 H5061
S19671 S8825
D8245 S5872
C17935 S4322
C4309 S880
D682 S2986
H11221 S5067
S4632 H943
D20013 D10226
H2817 C15629
D13158 S12895
C19581 H16349
S6334 C5036
D12761 S5194
D18836 S9061
H9555 D17681
D3346 H2984
H550 C3860
D10929 D10446
C7779 S18733
S7319 S14102
C16142 D8595
D13938 S19019
H18657 D8470
S3561 H10192
S11941 D13627
C8299 C1092
D16528 S10749
S18125 S17820
S6801 H3417
H17066 S5507
H3759 S3844
H4770 D13339
S16278 S4289
D2294 C2895
C1509 D3301
H3249 D16645
H18317 C10123
H15553 C4348
C584 C6612
S7305 C13014
D17325 D353
H14594 C7345
S9954 D585
H16686 D12175
S14986 C15006
C5191 C15858
H19572 H19001
S14468 S3596
C7598 D13640
S17616 C1159
C3152 C12227
S5559 S7203
C8814 H16722
D14809 C3045
D7105 D1009
H12899 D6490
H12681 S16757
H5772 H17598
D1773 S15415
S3438 D793
S1135 H1341
C1634 S9367
S7203 S4862
H1714 S8645
H12540 D13928
C6854 D11951
C8098 S18942
C13809 C5315
C5726 S15432
C17822 S17948
H875 C15736
H3930 H2520
H16382 D4928
S8950 H6254
H13677 C19816
H2065 H3307
C15171 C9765
H13616 D7546
C19735 C13165
C19210 D12723
D6669 S5786
S9888 S15245
C10865 H1222
H5977 D507
C16496 D3094
D2388 C16322
H12725 H18756
S5715 S4788
H19090 D11884
C1065 C5500
C10675 S10845
S10945 C17547
S11257 S10320
H9112 H16739
S14327 S5280
S18586 C3278
H3081 C11835
D19239 H17252
D5278 D14209
H5718 C12095
H5660 S16365
D19429 H15922
C865 D492
H16159 D19752
C18863 H17163
H18663 H10213
S14301 D8628
D5311 C2909
C7414 H1869
S8697 D8313
S4612 H17098
C4491 S1617
C6170 D20010
D14192 H6890
H17765 D19405
S5848 C13831
S721 D12166
D15620 D5153
C15293 D4215
C8368 C4660
D1423 H16448
H3005 D16600
D15750 H14697
C16053 S16107
S1357 D11010
H10650 D11441
S5358 H10084
D3927 H10222
H15906 H2444
C8056 S9059
C5677 S12747
D6518 D4340
C1047 D7017
S5990 S14014
C10200 C11926
H8194 C12265
H18560 C6771
C2371 H5305
S17797 S18180
C6751 H193
C13999 C7224
H6452 H4838
S12802 S19224
D9168 D15780
S11065 D247
S650 H15837
C18379 D8910
C11648 H4084
D5373 D19532
D6943 S6261
D4361 C10951
C13750 H9964
S892 H17635
C8460 S8674
S6060 C17315
D18965 C1281
C9384 H2791
C1053 S4045
S11312 H13741
H17238 D18054
D2724 D14166
C8125 H7260
S13340 C17467
S2012 S2832
D15421 C5140
C2363 D3988
H13476 H7044
C6043 D19312
H12566 D18258
H9823 S4019
H4568 S7557
H17623 S762
S10457 C9549
D1661 H14393
H7856 H12352
S6241 H13697
C4779 S18562
C9268 C11988
C4544 S13555
D9791 C14196
H2508 D16657
C6979 H12134
H17372 S2416
S17239 S453
S18705 H10716
D4416 C6850
H17882 H10042
S16751 H14448
S3015 S617
C18507 S17667
H14381 H18098
C17027 C2621
D4828 D11326
C10992 D7292
S13097 D4473
D15378 D14491
C12664 C19639
H4197 H4822
S18583 C1682
D13898 C747
H9968 S2283
C14581 H5903
C3837 H2469
S8284 S9428
H3123 H14965
S2301 H9384
C10180 H15905
D9213 C12304
S7747 S19120
D5521 S369
D11190 D10258
D13390 S13424
S12444 D17062
S6971 H2948
D3522 S14217
S17097 S3581
C8344 C18547
D6035 D2730
D14305 S1631
H917 H2236
H12539 D6330
H8175 D5196
C3045 D7902
D3013 S19246
H11 D10830
S812 H4279
D2995 H15916
D7005 D11507
S3054 S17459
C5732 H7558
S19328 D13216
H18507 C16258
H4373 D15300
D17142 S1216
D11627 S13094
H7984 H18536
H13506 D18773
H4801 H15341
C17706 C9397
D18126 S1400
C8539 H7679
S3488 H19784
C16803 H11639
H8258 H17128
D8416 H15102
S4860 D16427
C18794 S7246
D16927 H10471
C19532 D6325
H11842 C14052
D235 S2877
C18518 H2198
H1337 S19296
D12328 S366
C15915 D5725
H6404 D17692
D19148 C557
D7839 S12438
C5290 D1989
S15975 S4017
H16355 H17526
S18840 S1128
D3693 C2360
H6074 S10410
C12055 S992
C16823 C17954
C15638 D9283
S14666 H5209
C12986 D5770
C13205 S7864
D12529 S12008
D15221 S15105
S10313 D18030
C15808 S2812
D12691 C11737
C3880 H12008
D1557 H7999
S2121 D4669
D8764 C10357
C12285 C19327
D163 C8016
D6861 C15218
S18020 C7422
D17162 S10675
D19936 D14775
C12182 C14658
S5975 H15024
D6065 S15185
C2654 C1721
S12982 H11340
H16001 S8131
S12835 H5592
D12297 D17716
S5593 H13122
D3476 S10755
H1232 C6828
H16638 C11243
D7921 S5779
D15310 H8929
H5319 D9717
D6921 D16480
C19079 D8482
D19903 S10757
S14689 H19848
S8962 S19018
D8767 C6891
H4302 C3092
C12097 S18637
S6866 C10386
D15659 S8935
S10637 D19687
H13682 S6340
D833 C2748
C3556 S17371
C4480 C1898
C1567 D8630
C6310 D16807
S13469 H3682
D6207 C11257
H4077 C1490
S14783 S10104
D10218 C10376
D17430 S19438
H12239 H4650
H5735 D16726
C7428 H3995
S15910 D757
D13070 H5948
H5321 S8667
S8844 S227
C3390 C1506
C15131 D9428
D9687 C16768
H19547 D9852
H13492 C13790
C19467 H11972
H3547 H5404
C12987 S11097
H6329 C16208
C15194 H13755
C15186 D5610
H13777 C13950
H13389 C19175
C18946 H8556
D4352 H3781
S13253 H18187
H13379 H12995
C14602 H20027
C17317 D11297
C16202 S9096
D16889 H13202
S16566 S975
H5309 H6193
H212 D1297
H19332 D14566
S3767 S12998
C7476 D7303
H15899 D15513
S5222 S6001
D402 S6007
C1098 C6542
D14187 H8655
C2204 S1036
D3234 C12364
S649 H4346
S8753 H3591
S241 C5913
C4273 H17876
H14080 C18657
C3787 D19635
H3124 C10747
H2409 C283
H7343 S12804
C8299 H4010
D11395 D2619
S16272 D693
H3860 C17587
D18349 H8933
H4471 S9204
H6544 S6544
H10062 S13271
C19167 H19842
H3703 S4235
H4987 S13715
D863 S16155
H12191 D13923
D16884 S6648
H4383 D7414
H7743 H7001
S15001 H11469
D3355 D6981
H4526 H2830
C1417 S14251
D14693 H5954
S12464 D11800
D8634 D15788
H2654 C3353
S4049 C16332
H10609 C2085
D2227 C51
S17657 S2788
C2999 S12000
H17947 H13627
D12165 S5908
H15739 D399
C16699 C16567
S15075 D11937
D10897 D10280
H14710 C18941
H8518 H8089
D15191 S3823
H15539 C4053
S16894 S2033
C3802 H983
S8173 C4196
H14980 H19652
C15625 C6433
D2019 C9836
S19783 H983
H2942 H19116
C859 C14658
S18812 D5417
D5985 C17344
D233 D11165
H12936 D9457
H16942 H12351
C2521 D3325
S1977 S14021
S16788 H12111
S4302 H14769
C8121 H19569
C9322 C5986
C11738 C14846
D17111 D16532
C12151 C4510
C9630 C19581
H14925 H161
H11008 D9127
H964 D15815
D19838 S12234
D16847 C15207
D13937 H10102
S2625 S12305
S8140 S11240
D15391 D526
H3160 C1957
D19853 H870
C4219 H7292
S11317 H6763
C18224 D18937
H12391 D14647
D16317 C14630
C1711 D11429
D5961 C14253
H7930 C14687
D7190 S18431
D3949 H4960
C2183 S12034
C3504 D10724
H14291 D4046
C5895 C2467
D18997 H12556
H16856 H16854
S1758 C1399
S6587 S15288
S5495 S18905
C19819 C16906
H8099 C15367
C4806 H3347
D4440 H1782
S5653 C18443
D19837 D7731
C15701 D18258
H12216 S8190
S1016 H13544
H8548 H5545
D10200 D5347
H18023 C16527
D15591 S7451
D12174 H90
D4064 H13535
D12142 D8168
H151 S10274
S862 H15150
H3505 S9950
C17698 S12783
C9993 S11212
S4929 H7301
C3277 D16918
C9650 S5737
H487 D15350
S3356 S10438
D3009 C4509
C3434 H1304
D14005 S7376
S11746 D15391
C12337 C5647
C10666 C13683
S9443 S4209
H17323 S15150
C13987 D812
H15293 H10021
D6989 C16556
D12367 S7234
C3179 D10547
S15206 S8259
H7643 S734
D12855 S15690
C15769 C7557
H16984 H12753
D20022 S17088
D10997 C8947
C7159 C4758
D4266 S18007
C14449 C15844
C11314 C10885
D19429 D7462
S13625 D6163
C2892 S874
D3649 H18624
D16930 C19693
C4828 C3862
S9096 C6511
D8856 S1269
C16212 H3760
S6680 H5555
S14402 C15420
D1711 D19251
S6252 C20033
H5463 C6398
S6484 S1754
D12647 C19809
H7139 H6120
D8109 C19729
D1911 S16598
S14103 H440
C14380 D1347
D11271 S7814
H11245 H13918
C6447 H1751
D11221 H780
H4027 S14413
H3069 S10735
D11182 S2312
D4027 C9470
H13407 C8563
H17606 C12935
S7376 S13195
H1812 C11816
C8845 C8648
S15608 H16648
S889 D4246
C13225 C17168
H14579 H16773
C19196 C2048
D11533 C11913
H5944 C19044
C2397 S7298
D9943 C16716
S12990 S16965
D10663 D1171
C8803 D5828
D16716 S17552
C14243 C15468
D7372 C15830
D6755 S13660
H5811 C14084
S8303 H18714
H4857 S14897
C1916 S16190
H4742 H15016
S7468 H8371
D12396 C7606
D5204 D12987
H7556 S10419
S10578 H12201
H6146 C9485
C19321 S2127
S5612 H17912
S16778 D8601
D4833 H9047
D11839 S14163
C5644 H7772
H9968 C19047
S16056 D10979
C17595 D18178
D9006 C13963
C2295 D14726
D3422 H17624
S18068 D2152
S12823 C8884
S15627 C10924
D10214 C6666
C12615 H19035
H14416 H6962
S14240 D11318
H7614 H14160
H18726 H16102
D16911 D1280
C9075 D11097
S14320 C18311
S17249 D18626
H2063 D15337
H11268 C14893
S13150 C14235
C19539 S11196
H6315 H752
S14587 S18686
H2302 S7119
H13690 C18869
C16272 C2550
C6385 D14422
H16287 D12688
C18337 H14866
C17978 S18703
C6939 S6557
H12233 D11046
D16074 S5807
D19102 D4364
D2535 S18398
D14362 H13568
H16161 S1758
C6673 H8965
C4338 H4020
S16124 C15709
S18940 S6627
C7232 D13376
H6514 D16435
D12740 S8978
H16936 C12588
S1946 S4780
S2766 D11102
D10686 H12786
D3174 S23
H19110 D11035
C2261 S11155
H2944 D15064
D18073 D4534
D12371 H904
S5264 C1426
D12442 S4118
C11174 C2437
D7308 H183
H2077 C13868
C5588 S13947
H6137 S14182
S13731 D636
S119 H11171
D8231 D11580
H15051 D11159
D13723 D3379
C18151 D8512
C17839 D2667
S15648 D6351
C15694 D978
D5343 S5629
S2577 C5151
C13103 C12804
H12271 H16540
C15242 C9166
S2890 C17522
D7978 H2252
D10457 S15516
S7688 C18959
H8745 D3081
C2497 S12204
S1648 D11216
D7096 D3655
S9603 H12256
D14242 S17825
D3533 S11181
C8284 C12253
C8591 S16163
H3476 C4896
S19778 C5688
C12738 C14712
H8825 D5042
H1132 C7796
C12739 C12662
S1174 C12086
D13195 D11174
H16458 S6977
S17969 C5288
D5967 H6780
C12951 S17334
S9543 H12357
S153 H2096
C17751 H9395
H4281 D15488
C1509 D9247
H18000 H10166
H5439 D14151
S1171 H9429
D13856 H15832
H6052 C4016
C7875 C8848
C7658 S18505
H17335 S15534
S18921 S11961
S7612 D1948
C4827 C8312
C1796 D12076
H16525 H12919
H19551 H2219
D10036 C11050
S13935 D18336
C2588 C13345
H10050 H12076
D5479 H12411
S13165 C8516
H4580 D17839
D1657 C7144
D10025 D20024
C5927 D10724
D20006 H17241
C5372 S16692
D9746 D15071
S3366 D16644
S19010 H7065
S8988 H18669
C16744 H5038
D18346 D15629
D7577 H16194
S14092 C19092
D10995 H19596
D19413 C13640
D5054 C328
S31 D17976
C9734 D5124
C754 C19748
H1654 D13708
D12239 C13490
C9328 H9513
H7017 S12701
S9376 S6887
C4939 S17055
D7150 S7040
S722 D14982
D11760 C4512
C4221 S12378
H11464 D16119
C5666 C4327
S8349 C17613
S15349 H12864
H7009 S4163
S1320 H3198
D16125 D18249
H9064 C13428
H14316 D15884
H15144 H13671
D7279 D9815
H11942 D7466
C12526 S5104
D2361 H977
H14583 H10643
C19080 S8272
D17876 C14684
D1080 D2140
D18414 H8886
C14402 H11894
S465 H16555
C7118 C18311
H126 C19174
D19059 H4758
D3974 D1276
S8672 D18432
C3657 S9759
H1548 D3368
S2641 H8066
S13982 C3645
C559 S4109
H14031 D6036
H6462 H17157
H8986 S2687
H12313 S3270
C1869 C5852
H334 D19721
S5605 D731
S10556 S13520
C17916 S19750
D13758 S17271
S6581 D6295
H14710 H6408
S18145 H17910
H18709 C3913
D18700 H14506
C17977 C17526
S5028 D7981
D1297 C19978
H1505 D19081
D15200 D2420
S16388 H14609
S4387 S7744
C19527 H15053
D8700 D4026
H12953 H8539
D575 C252
H6157 S13997
C19914 H7974
H1790 C4274
H18990 H18479
C5091 D14311
C3082 D2307
D8406 S7697
S4640 C15524
S14708 D18476
H12513 S7760
H16008 S3149
S9995 H420
D18729 S18035
H2099 C17129
C4331 S12611
C813 S8867
C5629 H11821
H10596 S9468
H1887 S5556
C4641 D8944
C13755 D15300
C1748 H7985
D6217 C18650
C4426 C13170
D18150 C12382
D6007 S8342
C11433 D10827
D18865 C1689
H10366 S7342
S16487 H2909
C3268 C10534
D16215 D1770
D12031 C14631
C15409 H1902
H9651 D17484
H14666 S8735
C8800 H3061
C16430 S1644
D12130 C14375
H1724 H7504
C8625 S9819
S12635 C8496
H5825 S2959
D2748 S17966
D15580 S1399
H9144 S19188
D5758 S19179
D12073 D17815
D10050 H11967
S17554 C19169
H3372 C19609
C10768 D6694
D8868 H15073
C9298 D15906
C7879 D1413
C7967 D170
H11834 D16470
C11010 D11060
D14513 D15306
H19528 C16214
D19228 S13097
D1849 S12942
D7243 C567
S8598 C18521
C14708 H7519
D9860 S15032
H7542 C17852
D82 H7837
H1322 D2894
H13881 H3556
D20026 S2715
H17711 H2629
C19648 S16191
S1059 S14969
D20039 D10056
C11799 H11966
S2799 H14335
H5125 H8964
H11117 D8249
C13627 D9133
H5321 C14865
S1478 H19400
D18965 H16745
S10015 H13026
C3769 S8193
S8833 S19112
D3066 S3614
S16561 S18037
C4492 H6964
C8279 S18497
H8315 C16569
S4334 H12150
H9232 H5527
S17372 D1604
H5715 S6770
C18129 D7885
H8599 C19695
H9850 S9278
S15986 S16095
H3423 D13783
H18639 S980
S15306 C14528
C2037 S13688
H8235 C6612
D19628 S2060
S18567 D10767
D6123 H11570
H8590 D2293
C16153 C17937
D18403 S1103
C5103 S13386
C16322 C3058
H15813 S16652
H3806 D18898
D2658 C413
C15638 D10490
S2257 S6616
D6405 S9884
C6799 D17108
H2461 H2125
D12406 C5802
C8394 C5837
D401 S7287
D10512 S18993
D16585 H14203
H6817 D9387
C17558 C16420
C2981 H11613
S602 D1836
S15621 S20029
D6539 H18413
D9018 C334
D19736 D1783
H12696 S3346
D13707 H5522
D1485 D3575
C14418 D16250
H11199 D5116
S5386 D8516
H11339 D3687
D9850 S6135
S15962 C2357
H3807 D16625
C6128 H6455
D15588 H13998
C4199 S11971
D14337 H3550
S9686 S15594
H8669 H18089
C4183 H7675
D12903 S1017
S16410 H13968
H19782 D2525
H9396 C16137
S592 C1829
D6908 D16564
S1820 H19622
S7520 H8403
C3215 D3943
H3198 D6821
S1819 D5786
D10118 D17801
H5767 H15121
S13603 S12013
S8202 C16049
H3463 C16256
H2252 H149
H3488 C13094
C1933 C2608
D17870 H1836
C14057 C1159
H6102 C7068
C1790 S17229
C16148 D18495
D11463 C592
D606 D17098
C918 D15632
D18547 S19947
C1321 H12177
D11402 D5678
S13430 H19404
S8120 H4874
H4818 H18968
S11599 S12452
S6822 H429
C14154 S14695
C9303 C17652
S3991 D16351
D3161 S7083
C2552 C15762
H19912 C19868
C13223 H10777
D2177 D2234
H15353 S14149
C3640 S6208
D4394 D6816
D9168 S2719
C7423 S10182
H5450 D14853
D1680 D4390
D16773 H14092
S1208 C5158
D823 C11824
S5363 S7434
S9850 C5833
H2317 H8685
D15168 C4125
S13019 C10023
S9823 D17853
D18951 D12294
H13440 H11269
H14487 C8704
S14538 S7011
C11223 D13587
S11435 H3382
C4859 C10131
D13533 S5590
C18790 H16368
