3428 93972
S1938 D1642
C2013 H2177
C971 H2865
C1602 D2462
D1476 H2763
S3161 D2008
D2921 C2246
C555 S1799
S1404 H2877
D2776 D1392
D3179 D92
C52 H1084
D1555 C1611
S2234 C2169
H1150 H183
C2622 H2136
C873 C1690
D3247 D266
S2005 D3365
H1318 D2193
C886 H286
D1689 H707
C1120 H1266
S2194 C1152
C83 S2051
D3367 D1850
D2465 H803
D1891 S2664
H714 S3085
D893 C1713
S438 C669
C2667 D2319
H745 C1963
S2787 H1700
D1543 D2041
H3114 S1183
C3288 S523
C555 C1995
C159 C2358
H1983 D1357
H3399 S2285
D925 C323
H1260 C381
D1735 D3202
S1531 H1574
S391 H1300
C972 H2842
S2121 H1668
C2651 S2577
H340 S1142
H2361 D2214
D2276 H1339
S863 C1460
S2428 S2715
S1722 C1178
S811 H695
S3287 H1949
S1354 D534
S643 D796
C3404 C2365
S222 D468
S2616 D1806
S34 S2094
C399 C2719
S1864 D1690
D2401 H1876
C508 S1772
D2251 C255
H2961 H2151
D702 D1093
H3269 S3301
C2330 C2803
H1987 S2455
S1787 S1726
S1484 S432
D1152 H1553
D426 H1766
H287 H816
D2096 D1956
S1643 D1613
D2443 S3324
S2403 S2719
S603 S1703
C2522 C1596
H1250 S2813
D3134 H1032
D2837 S2054
C2934 H1262
H611 C3281
C2217 S542
H2115 D1085
D2589 D1599
D769 H1403
H2435 S35
C2912 S300
S931 C1861
H1663 D837
S3413 C1493
H3306 D2406
S3171 H2981
D2317 C867
C517 H2334
S3146 S1803
C610 H2319
D562 H2633
D2771 D3168
S1088 H2812
H2057 C632
D260 D933
S3346 D2952
D1870 C1041
D2920 H689
D1167 D697
D2013 C273
S911 S2422
D2877 D1801
H1916 S2369
D2354 C732
H2922 D933
H2411 S2420
H3000 H3393
C1222 D423
C2978 C3416
D2851 D978
D2153 D111
S3072 S2277
C1589 S329
S2389 H573
D3076 C1156
H8 S2509
D175 D874
D221 H1313
S1910 S699
D699 C1337
S2774 H2911
C923 H2760
D3295 D2052
C2606 H3383
D1854 D2145
H3264 D2296
D2865 D2233
S2819 S452
D1587 D2840
D1282 H3000
C2370 D2403
H2050 C690
H1067 H1090
D736 C1777
C596 H1989
H2057 C3226
C1039 H864
H1884 D1659
H1458 C1286
C2497 D2701
C1517 S1908
D372 C3303
D759 H3117
H336 C2646
S1155 C1288
C2754 H2285
S2324 H1944
D2419 H1251
H1223 D72
H1039 H1070
C1145 H2491
H2739 S3373
S3160 S2196
D3120 C2611
D184 S301
H2620 D2781
S2307 C2723
H3022 D3366
C179 S157
H656 S122
D1681 C1947
C881 C3205
S1516 C787
C2739 S3282
C203 D416
C264 D1644
S2309 D2176
S2270 H241
S1856 C2751
S333 C3392
D1690 H2125
C1135 H1927
C1093 C1111
C37 D3193
D3030 S1850
D3141 S224
S1796 D1063
D3045 H703
S413 D1206
H190 D809
C354 H351
H601 D293
D2622 S1825
S510 H648
H1565 H1034
D2806 H2833
H1529 H1353
D2601 H2230
D2286 D1695
C2133 S684
S3006 H3142
H736 C2877
C2629 D56
S1030 C3115
D1620 S681
C1014 H189
H1894 C1665
H1718 H1286
C623 S661
C2286 S3083
D2636 D452
H1785 S976
D3096 S1238
H460 C3325
C1500 S3310
S1201 C365
C1204 H2747
C2681 D2823
C2309 H2963
C2370 C3085
D1805 D1956
S27 H1104
S3212 C115
C3174 H615
S2926 C3383
S2536 D1932
C2750 S2140
C615 H93
S520 S1487
C3200 S1056
H560 S3031
S2879 D3210
S838 D2587
S1138 H2226
C1823 C1617
H174 C352
H3301 S1566
D2279 S1941
C2085 H3100
H817 D848
D2552 H287
H1188 C120
C1756 S603
S2141 C2068
C2261 D2845
D1861 S1820
S3418 H3074
S2641 S294
D2153 D327
C1016 S1552
D1805 H2187
C2121 D2298
H148 C1305
H1348 D513
C715 S953
D1542 C615
S494 D1774
S2065 D613
D1153 H2956
D446 C2054
S2984 C751
H331 H2235
H1568 S2825
C475 S3298
C1183 C2444
C501 S2495
D2464 H648
C100 C633
H207 H1233
H3346 S2602
S2079 H1626
C373 C3262
H313 S174
S1608 H853
S3319 H536
H280 D2660
D3276 D541
D1993 C1734
S1219 H12
C1602 C3298
D2095 S739
H1750 D2238
D868 D1318
C726 S1368
D3112 C1240
H1845 H2042
H2119 D1152
D906 S2567
H2354 D1258
H3138 H939
H1673 H3311
S863 D2738
S847 S2953
D1191 S2600
C2285 C380
D1572 C3400
D2083 S174
H1231 D579
H2693 C11
H338 S285
H2054 H1824
D1436 S1099
H74 C2980
H370 C1540
D2327 H2613
C3139 C1375
S583 C139
S1615 H2086
D2213 H1392
D2929 D2422
D1538 S2105
S2150 S289
D1377 H2339
C413 H2011
C760 C879
D697 C2152
S2542 C1998
H1112 S1699
C2578 S2000
C57 D682
H758 H1505
S2354 H1083
D3316 H2611
H727 S2552
D1122 S2867
H2562 H2620
C1380 D2837
S2580 D3090
C172 S1150
D3218 S1805
H2951 S1265
S503 D241
S11 H2724
H294 H850
S1723 C2115
C2767 S552
S611 D320
S1432 S1002
D192 D2834
S1819 S106
S187 S593
D634 D1660
C2533 S3172
D795 C3229
S2408 H3132
D3306 C1187
H526 D768
H2483 S64
C835 H324
H2207 C571
S1999 D103
H1224 S2392
H1726 C2416
S2501 S3230
H1573 H2071
S725 S1513
D704 S2061
D1614 C1091
D983 S1347
C189 S2452
C3263 H2301
S1052 C1203
H2633 S2303
C2947 C831
H2466 S1597
D1814 C639
S2514 C2677
C1017 S620
H1093 C2087
S2925 C11
H2685 D2919
D1007 C3115
S3404 C33
H1274 S2669
H2381 S1274
C579 S3226
C3064 C3242
H2088 H2469
D1279 D2638
D2284 D3361
H3424 C404
H1216 C984
C2769 H1537
H1729 S966
H2887 S2512
S906 H1780
C407 H2890
S2539 S1023
D3283 C971
D263 C209
C1761 H1137
D3192 D1385
H1780 S1092
H3359 S2830
H3199 D2647
H1064 H741
S17 C2605
C1322 S1697
D1563 D340
H1872 D3048
D2483 D1533
C874 D3333
C2787 C1983
S1514 C1753
S722 S3304
C631 H332
C3232 H1170
S2034 D3068
D1885 H3330
H1057 C521
D1766 C16
D1277 D885
S608 C538
D2952 D147
S2325 C2114
D3280 C3334
D653 C1666
D2433 D388
H743 H1709
C2559 H1661
H570 H284
S998 H1137
D2860 H1597
C6 C2774
D2494 S3228
H1215 H3013
D2759 H1428
S1177 H1492
C2154 C1209
H1915 C258
H1347 S3044
D1072 D412
C1229 H3255
D2078 H3153
H1863 C2789
C2950 C3170
C1557 D980
S3086 D554
H1495 S930
C2131 C2532
C576 S1541
D3340 H2468
H1755 S720
D2341 C2271
C973 S398
S2658 H163
C1524 H644
C2513 H1997
C1671 C1966
D796 H606
H207 C1752
D3406 D295
C629 S475
H183 C2559
C310 C1125
H3154 C2551
D1869 D2517
H2812 C2190
D2053 C919
S3291 C1365
C83 C3146
D211 C3386
C1989 C1740
C1304 H1823
C433 S503
S602 C3308
H293 H2898
C144 C2915
D2015 D1022
H2399 D476
H2936 S333
H1618 S3133
S3267 H203
C362 D2376
D1775 H2744
D2219 D2597
S1580 H2426
C437 D2452
H2119 H112
H932 C1082
C2141 D2232
D2155 H893
S889 H1093
H3043 H2653
S2955 C1075
C3202 D447
C499 H60
H3371 S65
S3056 C2355
S2988 C1829
C2605 H2254
C446 D3314
H2065 D10
S1247 H3246
H1254 S2213
C1786 D1008
D271 D2540
S1418 C2808
H2829 D2072
S1673 D1358
D708 C1743
S3346 S1732
C1905 H298
C125 H1998
H368 S2902
C1755 C1779
S256 H1649
C3419 H1877
D1169 D1877
C1224 C2430
S378 S776
D277 S2663
H755 C2651
C727 H3074
S1871 D2685
C1802 D1253
D2137 S2998
H356 S3415
D2859 H3367
S1035 S1904
D1431 C3185
C3243 D828
C902 D3367
S1724 H454
D503 C3041
D2244 H2491
H623 H2658
S509 C3144
D1030 C466
C3261 D977
C2489 C433
H415 D1364
C1808 H194
H2304 S984
S1674 S628
C2994 D2058
H2157 C1264
S2346 C2013
C2231 S1926
C1796 H2857
C436 C2372
D3235 C2996
C2718 C2504
H2865 D420
S2364 S1295
S1951 S3019
S2539 C47
D64 C2456
H2846 H2943
H3353 C1375
S706 S272
S2404 H1352
D3158 H314
H1709 D250
S3047 D2321
H2091 D1785
C2031 H426
C2332 D774
C2779 D1755
S13 C1188
S860 C5
S2362 S774
H1101 S3069
C2255 H94
H725 S334
D1177 H1316
C966 D3158
D1470 H267
D808 C1641
D1327 H1357
S2605 C907
C745 H229
D120 S324
C3403 D1368
S2330 S872
D1865 H220
H665 S1285
D2699 D1064
D2744 H3397
D1781 C1441
C3231 H360
D3106 H1047
S3342 C2953
D2708 S2985
S1436 D160
H3101 D2690
H2027 C2198
S753 H2570
D321 S2514
S2573 H2481
D1603 H1083
H2538 C3268
H440 C1051
C462 D2248
H1085 S3262
D2466 D1179
C3369 S2170
S357 D3270
C1393 D1354
C3329 H734
D2602 D2326
C792 D2264
S441 S2315
H336 S3178
D1234 H3098
D1430 H1906
H2127 S1638
S2300 C2037
D2234 S3125
C39 D3385
D1584 S802
S272 S3189
S629 S804
S2745 C953
H2529 C2109
D2062 H2620
D2963 S3259
C2531 C3369
S1842 D2335
S3167 D2897
C2000 C1197
H3053 S3069
D2237 D2840
C3273 D3412
C329 C1700
S1136 C254
S797 D2663
C1277 S1393
D2861 H842
C913 H1185
H3219 D427
D2171 H1855
H2509 S2222
H308 H2670
D2458 H2295
D1250 C824
C3156 S2487
D1338 D2616
D1359 S1259
D10 D3286
S1628 S1957
C2459 D574
C2459 S927
D1096 S2770
S732 D2032
H2599 D2261
C520 D3166
H593 S2221
C3313 C2253
H752 C2328
D2344 H607
C845 H1695
S1310 H2386
S674 C1775
H1866 S2922
S2541 D2588
S53 H1944
H2356 S2502
C84 H1356
D1038 H1563
H1024 C2020
S632 S1302
S460 C681
C1729 S202
H1131 D1026
S3 C2464
H2981 C843
H1824 D1868
S1982 C216
H894 S2461
H15 H1810
C672 C2208
S1756 D1409
C135 H1521
S185 S757
H258 D590
C1239 C73
D1575 S3158
H2730 S407
H1046 S204
S2506 S245
D119 H2812
D1584 H2510
D3187 C198
H2848 S3146
C1565 H1397
H1291 S1913
D2636 D2285
D999 C628
C2671 C1869
C3 C168
D1464 C3342
C288 S526
C205 D1526
C623 H560
S3406 D134
C1135 S3182
H3062 S705
S2224 D56
H2630 S3340
D3392 S1347
D1246 S708
C1634 S481
H2448 D897
D2557 D714
H918 H428
S1739 D451
H1086 H2111
D11 D1185
S614 D1489
C2385 S2649
H2232 D2003
H2286 S2009
D1733 H126
D552 H2168
S1446 C2750
S1534 C3056
C424 S690
H2555 S1670
H2914 H3002
S1746 S1385
D1946 C553
C2920 C1317
H2027 H804
D1192 C3355
H829 H2627
C1688 C1121
D2145 S2206
H1683 H2554
S1447 C1878
D434 C349
D232 C56
C1815 S519
H371 S2482
C2482 D1492
H3106 H429
S1184 D2600
S2659 D1428
D1442 H2132
C1502 S2702
S1807 H2281
H1445 C2136
H2740 H3421
H1926 S3330
D341 D847
S2045 S80
H2057 H3315
H2943 C2671
D3198 H3139
S227 S272
D1027 D1378
D3271 C1458
S627 D1054
H1521 D843
S179 S1148
D2785 H2736
S2857 S3053
D1116 C1624
C3396 D794
S1400 D468
D1445 D1344
S2923 H2053
C2008 S2549
H1389 D2312
S2725 C3043
S2559 S2935
H2840 C2508
S1571 S2602
H3086 D1256
H1484 S1452
C1116 C3418
S2621 H2231
H2737 H932
S1898 C529
C2976 C1
S2444 H157
H1525 D2757
D810 H3224
C1636 H1028
S1796 S3205
C2886 C2237
H1394 H3423
S2316 H3200
S2372 D1253
S336 C1557
S2398 D1945
D2348 H2546
S2284 S2932
H1245 H526
S1826 S1428
D711 D951
D2831 C1550
S928 D617
S1724 C450
H3267 H2262
H1907 S2991
S322 S533
C1380 D97
C2809 C362
S36 H2344
S3130 H1509
H1324 S1451
C158 D81
D877 S2422
S932 H358
S803 D400
C2216 S2168
S337 D254
S131 C685
C2182 C1245
S3392 C2508
D2079 C2464
H825 S2665
S590 S557
H1048 S1661
D3336 C2552
C1193 H1124
C2807 H179
S2317 H1119
D3061 C2786
S1545 S1561
D1059 H2546
D97 S974
C1660 C2530
S3016 S1959
D2410 C1166
H1105 H3427
D2765 C43
C1843 S2725
D219 D3195
S1291 D3361
S1322 H155
S2033 H3094
S2327 H2081
C1194 C1884
D288 H3270
S3339 D582
D1167 C1213
D261 H276
S2743 D430
S2629 H1785
S3112 S2856
H313 C577
S958 D1180
C1791 S299
S2781 S1279
S1429 C2629
H794 D386
D2242 H10
C205 C2775
C1925 H2370
S1357 C539
S2692 C49
H3164 D1939
D667 C1371
H816 C282
S3380 S1342
C2611 S2974
S2672 H3159
H3037 D1634
H995 D245
H2418 C1791
C2273 H1286
C193 D3218
D778 C1787
D479 S2975
S1618 D1722
H2090 H3082
C2732 H2505
D840 S780
S1810 C1290
H762 C271
D840 S613
D728 D2913
S2932 S680
H1210 H2789
H160 S2096
C1179 H109
H1544 D119
D1847 C1841
S2278 C617
C2612 H1483
H3253 D598
H430 D328
S1848 S2854
C3036 H847
C1216 D844
D1422 H3415
D1872 C966
H199 C2085
H1122 C964
H2905 C204
S661 D8
C1672 S1687
C15 S2527
C3421 C1459
H2537 H430
C1694 C750
C1438 H1621
H1807 C967
H503 D411
C3011 D2338
H1052 H2269
S1023 D1739
H1063 C3069
D225 S522
C1431 H1775
D181 H1104
D683 S1835
S1539 S3177
S2806 S2250
H2274 H856
D949 C2017
D3093 S2026
D878 C3420
C1980 C1102
C309 S2086
D3026 C1923
C2576 S2127
H218 S1122
S1457 H3083
S498 H487
H797 C1293
H61 S1936
H1532 D396
H343 H538
S1900 C1652
S720 H1498
C1355 C1976
H3138 C2742
C1421 C3019
D3426 C1103
S2929 D2602
S15 H3419
C754 C1501
S200 H1726
S1003 C2549
C2015 C1309
H2382 C2921
S660 C1530
D3202 S977
C1627 D2559
D3150 H2608
H2633 D2466
D810 D2730
S8 D162
S852 H1000
D108 D1297
S2295 H1272
H2761 S3158
D1410 D2953
D998 D265
D1525 H2959
D2374 H105
S2331 S322
C2144 H2557
D2444 S2289
S534 H2920
C1707 H1683
D1127 H2995
C2259 C1616
H2947 S2952
D1425 S2571
C3179 S3187
C2045 S161
D9 C1881
H3373 H856
C1261 D2159
D1344 C2727
S3122 D2161
H2877 D2967
D2996 C2257
C1438 S2081
S813 S2483
D3222 C104
H855 D326
S565 D1767
H1225 C3359
C1505 S241
D2461 H2608
S2008 C2688
H3299 H1087
S1459 S1731
H472 D266
H639 S1050
C998 C1271
D1603 S2567
S3283 H1396
S2727 C1533
H93 D1801
C2127 H150
S2686 S1080
D2857 H2757
D769 H3280
D3124 H1200
D1939 H1120
D1979 D2649
D582 D398
D1788 D2880
D3234 D3361
S407 S938
D2274 H2624
S490 D2585
D650 S1693
C700 D1969
H1511 C2590
D1067 D2162
D1660 C1283
D1028 C532
H1803 C3115
C2008 D2604
H242 D1898
S811 D1718
C3353 H3166
C2843 S757
C1672 D359
H2841 S890
C130 C516
H1522 D513
H2544 H688
C1297 C2498
H907 S2144
C454 D142
S2938 H2469
C94 C2754
C2170 H1865
C2077 S1400
D1581 D541
C674 H2581
D2454 H1575
S3110 S403
C1186 D2049
C2621 S2689
C1895 H955
D3195 S2639
D2074 H663
H1031 D1801
C149 C513
C1221 S71
H2777 C1187
D676 D1257
D1042 D1972
D2148 C328
D2286 D1732
H1876 S1163
C2808 H2386
S3235 D2733
D3335 D3183
D2273 C1102
H2993 C1981
C2959 S383
D2739 S1603
C369 C3006
S153 D2466
D3200 C1420
C365 H3125
D1799 D1537
D210 D655
D106 C600
D1865 H321
S2175 C2590
S1833 S2918
C1127 C2060
C904 H1552
C225 S2548
H1513 H1639
D686 C1024
H1096 S1242
D1457 S1798
C749 H287
C365 D2072
H2917 H1911
C384 S3259
H3068 S660
H52 S1955
D2896 S2611
C1075 D1
H3296 H1655
H3044 D1475
D1217 D3241
D664 H1992
H656 H1858
D2463 D2053
C1334 S1847
S2689 S579
D2425 C3153
H2369 C2988
S3406 D211
C306 H2712
S1 C668
D1646 D1602
D1370 D2523
C1484 H632
H509 H3087
C3412 C1742
D1586 C2212
S2469 C951
S1318 D3254
D3351 D2330
C443 D669
D3171 D282
C3091 H1562
S3379 H408
H2962 S1485
D1678 H468
C2869 D1969
H3228 C3108
H2647 D1683
S904 D2426
C1342 C281
H2959 C2734
H2636 H750
S1375 C2304
C678 C909
S2269 S1359
D1419 C23
H1528 S382
D608 C1367
S2574 S1418
D3109 H492
H2235 C3088
H1661 S1119
S2104 H1007
D983 D850
C82 S3037
H3409 D2520
S2910 S1366
S561 H1036
C638 C2279
H1495 D1960
D1561 H1451
S2296 H2883
S882 C3270
H1239 H1066
H859 C3050
S1352 C746
S462 C1315
S2278 S539
S2211 H1530
C1861 C127
H419 D3338
H491 C3108
S788 D267
H831 S2492
D2528 S2733
C2199 D588
D2552 C1066
H2988 D2406
H1252 H2224
C2854 D670
S2253 D90
D2820 C757
S855 D2947
C1731 D3132
H2470 S2357
C2019 C326
S2934 S969
S1547 H2592
D1720 H2894
H1155 S1386
D472 C2775
S2463 C1263
D1171 C2504
S2019 H2826
D691 H169
S267 H261
S2972 H527
D1059 S1131
S1865 C2780
D1719 H3405
H1483 D1353
S2994 S868
C2703 S2047
D2670 S1415
S244 D177
S2898 H1725
H2887 C1936
D2273 H3216
H2289 H1486
C2619 C1825
S498 C90
C1228 D468
S1920 S160
C1625 H2562
C3264 D535
D3114 S3189
C1069 H1484
H220 S3009
D948 D934
C53 D2185
C2122 C2782
C1300 C2444
D69 C3136
C2103 C1273
S1753 C506
H3262 D2051
C30 C2870
H2712 C511
S2454 H1317
D3132 S1698
C1761 C2218
S2910 H1483
H449 H888
C770 H1754
D1803 D395
C2813 S1893
H1219 S640
H2255 H1848
H782 H831
C3272 H1411
C2626 C2120
D2058 D2312
D190 D1683
S3301 H2435
H201 S411
S1359 H1934
S856 C2867
D2320 C443
D2313 S2931
S210 H2113
H1595 S3355
H97 D2957
C2792 D2737
C3209 S1134
S1940 S598
H3085 C398
S787 S116
C176 H1827
H853 S1572
H2416 C2080
D503 C516
S3059 C737
H1773 H2188
D451 D2492
H1224 S525
D143 H1173
D1854 H3236
C1888 C2040
S2838 S788
D697 H333
H1430 H1370
S1170 C2832
H1886 H299
C3092 H338
S2332 S2558
S3318 S1616
H2510 C1680
S2943 C792
D598 H3369
D1346 C1226
H2410 H2963
S2176 H2467
D2397 C1273
H2584 H151
C656 S1954
H2311 C2049
H1102 S2572
C216 S1048
C617 D1242
H3416 D2633
C1880 C2668
C357 H2321
D2692 H468
H553 S2554
S1769 D1198
C442 S290
D573 H3172
H1504 S3210
S331 C3009
S2860 S360
S2703 H3281
H3296 D3309
C2606 D271
C785 D2537
S2432 C1466
S283 C2097
C2147 S746
D2865 H2792
H1493 H3305
C1928 H2590
C942 S7
S1856 D2455
D924 H1154
H1618 D3282
S1512 H1408
D3043 D3136
C1686 D395
S2339 C2888
D1459 S509
D425 S1203
D1689 C1762
S2383 C2143
S803 D3089
S421 C139
S2650 S3168
S933 D1246
D566 D1791
H2169 D419
D483 D3330
S1490 D288
H1507 H2880
C1157 C854
D240 D1378
C573 C1522
H1263 H1065
C1431 H655
H110 D2774
H2983 D2871
C807 D1604
D971 S3084
S1137 D558
H2440 C585
H3171 H1934
C485 C2292
C343 D880
H2316 C2329
C2261 D3081
C675 C1647
D2854 S1110
D1431 D2125
D341 D801
D2764 H659
S1647 S68
H2341 H526
D2851 D1821
D2066 S3014
S2356 C2239
H2566 S2584
C2700 D2047
D2920 C1181
S2359 D753
H463 D1423
S348 D2519
C2864 D1284
H2408 S2184
S1404 C1099
S1085 H1385
D1089 S3101
C9 S1572
D694 S587
C2157 C2045
C1141 S887
C1483 C1913
H3032 H1110
S1432 S1943
D1507 S283
D3420 H3194
H1807 H167
C1076 C1717
H1710 C431
S1930 D123
S107 D923
H355 H912
D1455 S1154
C1326 C14
C2738 H128
D3082 S1041
H785 H3290
C1342 H1087
S807 D1033
C1116 D1975
D1232 S325
H1255 H1420
S1814 H1118
H1898 S546
H2811 C1183
H1407 C1024
H1559 S2306
D931 D565
C2967 D1683
S948 D803
C3253 H632
S1859 H1111
S1986 D318
C3397 D1454
C2908 D540
C2114 H1663
S1936 D155
D1841 C594
C1316 D568
H3180 H1400
S766 D2542
H786 H2325
S2351 H1983
S1989 C1618
S2600 S3409
D590 S267
D1950 S2715
H1899 S2441
H2988 D2103
S861 H1185
S2281 H570
C2416 C1355
H985 S773
D2029 S1483
S1526 H176
C685 S849
C239 S272
S2849 D3242
C1683 D1858
D523 H1286
S1192 C2558
H2676 C2387
H647 H426
H1689 H633
D370 S2797
C874 C1230
S3060 H2385
H2524 C744
D1032 H2740
C2728 C2107
S3298 D2362
C1689 S1024
S1546 C1977
D962 D2562
S1985 D2615
C2704 D2834
D552 C2921
H439 H2365
H1831 H2345
D1296 D1735
S136 S3316
D1083 H1285
H2422 S2752
D951 D903
D1966 C837
H2412 D448
D237 D1595
H520 D169
S2947 C1484
S1141 D496
H2326 D3223
C2372 S1425
S2547 H1845
C3132 D172
S2612 C1167
S3005 D507
D3014 C1345
H1149 H1497
H443 H3080
H1037 C100
D687 D2127
C1576 S2612
S2000 D2334
S1791 S3303
S1623 H1907
S3068 H598
H33 C2592
D3106 S496
C1019 D2389
C2948 H2181
H116 S1648
H1224 S3163
S528 C3080
D2208 D376
H2562 H787
D3121 C1806
S15 D2508
S1650 C880
C948 D2896
D1102 C1945
H2043 C2528
H2713 D1913
H1809 H2539
S2590 S2825
C934 S629
S2128 C661
C2852 S477
C3006 C1209
H263 C2977
D2449 H2827
D1821 H3189
H2341 H141
H1026 H1997
H2666 C504
S2987 D370
S1782 C2868
D2578 C1155
D2222 S1502
D140 H3321
C2786 C195
C1774 D1708
C1739 D198
C665 H565
C1008 H2017
C1039 D2037
H2851 D3425
C2633 H2790
H1404 C2317
C3035 S3118
S1252 H1181
H758 D1987
H53 S2362
C3327 S76
C2740 C908
S2171 H808
H3415 S289
C2183 C314
D1622 C1279
C837 C1451
C2595 D1675
S3238 C3331
S2463 S2084
H2020 D2717
S3414 D2987
S628 S3397
D1146 H3161
C3100 C3002
H1646 S2802
S2465 S981
H389 D181
C2315 C1725
H2512 S777
S2805 S2061
H3002 C2023
H766 S2186
S2996 H1036
C666 S1262
S752 S897
H1053 S96
D749 D1208
C139 C346
C1571 H2834
C2317 C213
S1043 C133
D2909 C1481
C3413 S77
S2747 S1190
H1873 D3039
H3353 C3164
S1737 S3096
D2669 D1895
D258 C2220
H2421 C1548
H1973 D770
D2574 C2424
H1810 C2702
S2089 D233
S977 S2095
S592 C991
D183 H123
D2950 H2962
S253 H2828
C16 D1503
D14 S2064
S739 C186
S818 S2128
D425 D243
S485 H2774
H455 S1759
C3152 D2254
C2459 H2017
C192 H406
D2400 H293
H2159 D1851
C947 H2078
H3006 D2177
S2271 C2387
H493 C976
D2134 H1256
D2040 D3213
H1772 S1720
S2160 H189
C1215 D42
C446 C3222
C1497 D1229
S1605 D2406
H2242 C811
D289 H478
C1377 S3268
S940 D1889
C1933 S1500
D1173 C1061
S1811 S1038
S3329 H3336
C2760 D756
C3113 D3325
D3289 C1649
H1054 H1848
C1384 D1382
C2093 S1270
D1288 D2555
D2465 C986
H2793 C3187
D509 C2922
D372 D1927
H2196 D476
S2642 D2510
S373 S1470
D159 C1815
H2356 H2579
C2566 D2160
D2838 H77
H2871 H1793
D602 H458
D1173 H2076
C3246 S2392
C1656 D1349
H2177 C410
D2364 D1683
C742 H1119
S1768 D1605
C2926 D3208
D622 S1127
C1279 C1512
C2874 D2287
C2366 D115
H971 C198
D2003 D3132
S194 D2287
H11 H1181
S91 D581
H2373 C3156
D826 S2367
C3389 D2213
H405 C2760
S2778 C899
D2737 H1647
C3376 D1358
D2914 S1475
C1191 C387
C903 C50
H2981 H2069
D1183 C2612
C536 C537
C1417 C885
H2425 D641
S1989 S644
H517 D1653
C2294 S840
S2505 D492
D709 S1511
C678 H2673
C3092 C549
H2514 C955
H1407 H2786
H165 S3405
D2702 C1222
C3428 S697
C2609 H1232
H1054 C1930
D230 C2809
H1103 C94
H2401 S717
H2383 C3162
H2491 C3180
H558 D1658
C3070 S752
H1552 C2914
D2146 C1245
H1935 H243
S117 C2839
C1345 D1642
S3235 C2027
C1768 D1264
S1351 H18
C1142 H2091
H2100 D1609
D3417 D75
C2788 D2311
H2686 S747
D120 D1160
D669 D1479
S493 H2297
D639 S436
C2544 C1579
H2432 H366
D2774 D1094
H1707 S2675
H2892 H1150
C836 S602
H1322 H2369
D3127 S1998
H1646 H167
H1018 D2408
C2834 S613
D2743 D23
S362 C3087
H1626 C3282
C1622 S2396
H1726 C365
C253 H2413
D1294 C1433
S609 D3279
D1556 S576
S1196 H3347
C2265 H2866
D1407 D2505
C1854 D3243
D1329 H1631
C644 D2744
S1287 H32
D853 D44
C136 S3049
D144 S1233
H925 D1141
H1814 H2670
C2013 H3096
C2288 S677
H2370 D666
H3270 D1987
D2396 C3208
H1999 S301
D575 S3397
S2986 D470
H1916 C1072
D2298 C857
H3256 S2302
H2412 H1917
D2127 S3297
S233 D780
H2893 C1646
H1822 D2084
D2983 D2807
D2953 D1640
C551 H901
C1487 S503
C622 D1400
D127 D2951
S2795 D15
S298 D1198
H945 H455
H2952 D1506
C1025 H113
H411 S1794
H2389 D1979
D2823 S2339
D2479 S3003
D1012 D122
H1427 C2046
C1618 D1001
D3310 S1819
D2561 C3189
D1709 S614
D2241 S507
C2755 H3065
S221 S977
C2104 S1599
S1883 S819
D1918 H1007
S1233 D2696
H951 H2523
H356 S1407
S1585 D121
H2655 D2911
C23 H2607
S2256 S2577
S1345 S836
C1544 C140
C1092 D299
D2265 D1510
S1158 H973
S2987 S2226
